# Logarithmic frequency sweep
# offset 0.500, amplitude 0.500
#step through frequencies
  1259,  1.6655,  1.1685
  1585,  1.6607,  1.1673
  1995,  1.6683,  1.1697
  2512,  1.6572,  1.1679
  3162,  1.6595,  1.1715
  3981,  1.6616,  1.1682
  5012,  1.6547,  1.1680
  6310,  1.6567,  1.1803
  7943,  1.6585,  1.1689
 10000,  1.6620,  1.1659
   100,  1.6231,  1.1719
   126,  1.6571,  1.1662
   158,  1.6699,  1.1677
   200,  1.6492,  1.1730
   251,  1.6536,  1.1691
   316,  1.6359,  1.1653
   398,  1.6744,  1.1671
   501,  1.6599,  1.1663
   631,  1.6494,  1.1691
   794,  1.6539,  1.1677
  1000,  1.6554,  1.1696
  1259,  1.6524,  1.1705
  1585,  1.6577,  1.1671
  1995,  1.6597,  1.1699
  2512,  1.6541,  1.1688
  3162,  1.6583,  1.1709
  3981,  1.6641,  1.1716
  5012,  1.6582,  1.1729
  6310,  1.6565,  1.1797
  7943,  1.6635,  1.1655
 10000,  1.6545,  1.1684
   100,  1.6270,  1.1689
   126,  1.6829,  1.1768
   158,  1.6664,  1.1704
   200,  1.6493,  1.1702
   251,  1.6585,  1.1660
   316,  1.6328,  1.1643
   398,  1.6792,  1.1629
   501,  1.6524,  1.1695
   631,  1.6667,  1.1677
   794,  1.6624,  1.1675
  1000,  1.6521,  1.1682
  1259,  1.6730,  1.1687
  1585,  1.6537,  1.1689
  1995,  1.6514,  1.1654
  2512,  1.6553,  1.1651
  3162,  1.6588,  1.1704
  3981,  1.6622,  1.1697
  5012,  1.6584,  1.1715
  6310,  1.6560,  1.1615
  7943,  1.6603,  1.1675
 10000,  1.6661,  1.1648
   100,  1.6421,  1.1652
   126,  1.6542,  1.1673
   158,  1.6731,  1.1671
   200,  1.6454,  1.1700
   251,  1.6684,  1.1635
   316,  1.6358,  1.1639
   398,  1.6331,  1.1641
   501,  1.6634,  1.1717
   631,  1.6549,  1.1661
   794,  1.6547,  1.1683
  1000,  1.6577,  1.1674
  1259,  1.6720,  1.1691
  1585,  1.6694,  1.1679
  1995,  1.6582,  1.1668
  2512,  1.6608,  1.1674
  3162,  1.6603,  1.1691
  3981,  1.6558,  1.1729
  5012,  1.6600,  1.1740
  6310,  1.6547,  1.1657
  7943,  1.6559,  1.1692
 10000,  1.6561,  1.1701
   100,  1.6545,  1.1639
   126,  1.6562,  1.1701
   158,  1.6672,  1.1685
   200,  1.6423,  1.1676
   251,  1.6610,  1.1657
   316,  1.6701,  1.1685
   398,  1.6647,  1.1645
   501,  1.6602,  1.1664
   631,  1.6516,  1.1646
   794,  1.6675,  1.1678
  1000,  1.6555,  1.1692
  1259,  1.6534,  1.1689
  1585,  1.6548,  1.1682
  1995,  1.6684,  1.1690
  2512,  1.6601,  1.1661
  3162,  1.6559,  1.1677
  3981,  1.6617,  1.1685
  5012,  1.6577,  1.1728
  6310,  1.6521,  1.1650
  7943,  1.6600,  1.1665
 10000,  1.6490,  1.1698
   100,  1.6610,  1.1643
   126,  1.6564,  1.1681
   158,  1.6708,  1.1710
   200,  1.6999,  1.1666
   251,  1.6616,  1.1676
   316,  1.6620,  1.1685
   398,  1.6342,  1.1641
   501,  1.6578,  1.1697
   631,  1.6566,  1.1643
   794,  1.6653,  1.1703
  1000,  1.6585,  1.1677
  1259,  1.6677,  1.1674
  1585,  1.6656,  1.1695
  1995,  1.6585,  1.1690
  2512,  1.6728,  1.1696
  3162,  1.6578,  1.1686
  3981,  1.6633,  1.1673
  5012,  1.6606,  1.1645
  6310,  1.6562,  1.1714
  7943,  1.6555,  1.1701
 10000,  1.6579,  1.1688
   100,  1.6408,  1.1659
   126,  1.6606,  1.1670
   158,  1.6595,  1.1733
   200,  1.6547,  1.1729
   251,  1.6578,  1.1655
   316,  1.6405,  1.1646
   398,  1.6364,  1.1685
   501,  1.6661,  1.1644
   631,  1.6501,  1.1686
   794,  1.6619,  1.1683
  1000,  1.6533,  1.1679
  1259,  1.6525,  1.1669
  1585,  1.6616,  1.1673
  1995,  1.6678,  1.1689
  2512,  1.6540,  1.1694
  3162,  1.6628,  1.1653
  3981,  1.6549,  1.1671
  5012,  1.6611,  1.1683
  6310,  1.6567,  1.1789
  7943,  1.6569,  1.1678
 10000,  1.6591,  1.1669
   100,  1.6436,  1.1651
   126,  1.6613,  1.1687
   158,  1.6528,  1.1730
   200,  1.6704,  1.1718
   251,  1.6560,  1.1663
   316,  1.6336,  1.1668
   398,  1.6652,  1.1708
   501,  1.6500,  1.1651
   631,  1.6650,  1.1668
   794,  1.6673,  1.1637
  1000,  1.6494,  1.1674
  1259,  1.6503,  1.1685
  1585,  1.6629,  1.1697
  1995,  1.6579,  1.1680
  2512,  1.6659,  1.1697
  3162,  1.6617,  1.1692
  3981,  1.6556,  1.1713
  5012,  1.6575,  1.1729
  6310,  1.6570,  1.1779
  7943,  1.6446,  1.1663
 10000,  1.6610,  1.1670
   100,  1.6763,  1.1653
   126,  1.6338,  1.1652
   158,  1.6446,  1.1676
   200,  1.6630,  1.1763
   251,  1.6559,  1.1715
   316,  1.6730,  1.1714
   398,  1.6410,  1.1652
   501,  1.6519,  1.1658
   631,  1.6485,  1.1700
   794,  1.6492,  1.1632
  1000,  1.6663,  1.1665
  1259,  1.6557,  1.1678
  1585,  1.6626,  1.1676
  1995,  1.6531,  1.1686
  2512,  1.6546,  1.1678
  3162,  1.6616,  1.1703
  3981,  1.6628,  1.1696
  5012,  1.6605,  1.1646
  6310,  1.6573,  1.1799
  7943,  1.6569,  1.1669
 10000,  1.6607,  1.1678
   100,  1.6220,  1.1709
   126,  1.6565,  1.1683
   158,  1.6770,  1.1657
   200,  1.6401,  1.1635
   251,  1.6611,  1.1669
   316,  1.6344,  1.1674
   398,  1.6614,  1.1659
   501,  1.6584,  1.1704
   631,  1.6621,  1.1650
   794,  1.6524,  1.1671
  1000,  1.6651,  1.1669
  1259,  1.6648,  1.1708
  1585,  1.6672,  1.1660
  1995,  1.6638,  1.1718
  2512,  1.6615,  1.1699
  3162,  1.6602,  1.1705
  3981,  1.6551,  1.1705
  5012,  1.6641,  1.1669
  6310,  1.6558,  1.1777
  7943,  1.6541,  1.1698
 10000,  1.6668,  1.1707
   100,  1.6518,  1.1648
   126,  1.6602,  1.1669
   158,  1.6516,  1.1720
   200,  1.6698,  1.1718
   251,  1.6545,  1.1697
   316,  1.6318,  1.1648
   398,  1.6692,  1.1677
   501,  1.6525,  1.1670
   631,  1.6551,  1.1664
   794,  1.6542,  1.1655
  1000,  1.6635,  1.1689
  1259,  1.6648,  1.1688
  1585,  1.6633,  1.1669
  1995,  1.6543,  1.1648
  2512,  1.6599,  1.1687
  3162,  1.6637,  1.1652
  3981,  1.6548,  1.1705
  5012,  1.6580,  1.1704
  6310,  1.6477,  1.1838
  7943,  1.6503,  1.1693
 10000,  1.6487,  1.1652
   100,  1.6489,  1.1635
   126,  1.6711,  1.1762
   158,  1.6527,  1.1725
   200,  1.6475,  1.1703
   251,  1.6608,  1.1655
   316,  1.6587,  1.1723
   398,  1.6748,  1.1645
   501,  1.6498,  1.1682
   631,  1.6531,  1.1670
   794,  1.6548,  1.1708
  1000,  1.6633,  1.1680
  1259,  1.6661,  1.1693
  1585,  1.6670,  1.1681
  1995,  1.6568,  1.1685
  2512,  1.6579,  1.1668
  3162,  1.6635,  1.1668
  3981,  1.6550,  1.1712
  5012,  1.6597,  1.1684
  6310,  1.6547,  1.1701
  7943,  1.6527,  1.1693
 10000,  1.6595,  1.1677
   100,  1.6656,  1.1632
   126,  1.6606,  1.1689
   158,  1.6469,  1.1714
   200,  1.6693,  1.1712
   251,  1.6542,  1.1682
   316,  1.6421,  1.1658
   398,  1.6499,  1.1620
   501,  1.6622,  1.1669
   631,  1.6543,  1.1640
   794,  1.6605,  1.1692
  1000,  1.6624,  1.1691
  1259,  1.6683,  1.1701
  1585,  1.6628,  1.1705
  1995,  1.6600,  1.1675
  2512,  1.6638,  1.1674
  3162,  1.6669,  1.1692
  3981,  1.6554,  1.1658
  5012,  1.6599,  1.1733
  6310,  1.6531,  1.1673
  7943,  1.6703,  1.1671
 10000,  1.6565,  1.1670
   100,  1.6258,  1.1725
   126,  1.6610,  1.1684
   158,  1.6574,  1.1714
   200,  1.6674,  1.1729
   251,  1.6542,  1.1706
   316,  1.6304,  1.1655
   398,  1.6658,  1.1698
   501,  1.6524,  1.1659
   631,  1.6512,  1.1666
   794,  1.6529,  1.1670
  1000,  1.6586,  1.1714
  1259,  1.6707,  1.1699
  1585,  1.6638,  1.1659
  1995,  1.6573,  1.1670
  2512,  1.6654,  1.1683
  3162,  1.6611,  1.1685
  3981,  1.6594,  1.1640
  5012,  1.6612,  1.1746
  6310,  1.6637,  1.1717
  7943,  1.6539,  1.1716
 10000,  1.6542,  1.1652
   100,  1.6223,  1.1716
   126,  1.6575,  1.1671
   158,  1.6821,  1.1646
   200,  1.6955,  1.1701
   251,  1.6634,  1.1683
   316,  1.6510,  1.1726
   398,  1.6501,  1.1640
   501,  1.6664,  1.1629
   631,  1.6710,  1.1711
   794,  1.6609,  1.1669
  1000,  1.6723,  1.1694
  1259,  1.6727,  1.1693
  1585,  1.6673,  1.1707
  1995,  1.6489,  1.1688
  2512,  1.6563,  1.1666
  3162,  1.6581,  1.1696
  3981,  1.6556,  1.1671
  5012,  1.6581,  1.1735
  6310,  1.6560,  1.1668
  7943,  1.6575,  1.1662
 10000,  1.6563,  1.1665
   100,  1.6199,  1.1710
   126,  1.6573,  1.1681
   158,  1.6798,  1.1617
   200,  1.6367,  1.1641
   251,  1.6650,  1.1718
   316,  1.6425,  1.1702
   398,  1.6619,  1.1686
   501,  1.6603,  1.1671
   631,  1.6610,  1.1735
   794,  1.6629,  1.1688
  1000,  1.6569,  1.1676
  1259,  1.6536,  1.1679
  1585,  1.6639,  1.1659
  1995,  1.6518,  1.1690
  2512,  1.6601,  1.1686
  3162,  1.6604,  1.1727
  3981,  1.6641,  1.1713
  5012,  1.6576,  1.1702
  6310,  1.6551,  1.1789
  7943,  1.6573,  1.1691
 10000,  1.6680,  1.1698
   100,  1.6770,  1.1674
   126,  1.6549,  1.1694
   158,  1.6618,  1.1734
   200,  1.6576,  1.1734
   251,  1.6642,  1.1709
   316,  1.6810,  1.1637
   398,  1.6499,  1.1693
   501,  1.6628,  1.1654
   631,  1.6617,  1.1653
   794,  1.6440,  1.1698
  1000,  1.6532,  1.1645
  1259,  1.6596,  1.1672
  1585,  1.6573,  1.1686
  1995,  1.6550,  1.1669
  2512,  1.6548,  1.1679
  3162,  1.6566,  1.1685
  3981,  1.6549,  1.1724
  5012,  1.6591,  1.1735
  6310,  1.6498,  1.1728
  7943,  1.6545,  1.1655
 10000,  1.6658,  1.1638
   100,  1.6298,  1.1673
   126,  1.6625,  1.1678
   158,  1.6580,  1.1741
   200,  1.6674,  1.1744
   251,  1.6534,  1.1691
   316,  1.6684,  1.1720
   398,  1.6573,  1.1647
   501,  1.6491,  1.1624
   631,  1.6479,  1.1683
   794,  1.6531,  1.1652
  1000,  1.6672,  1.1676
  1259,  1.6544,  1.1695
  1585,  1.6626,  1.1688
  1995,  1.6615,  1.1678
  2512,  1.6668,  1.1684
  3162,  1.6564,  1.1691
  3981,  1.6560,  1.1660
  5012,  1.6596,  1.1692
  6310,  1.6534,  1.1650
  7943,  1.6535,  1.1698
 10000,  1.6623,  1.1699
   100,  1.6802,  1.1661
   126,  1.6619,  1.1687
   158,  1.6420,  1.1669
   200,  1.6786,  1.1672
   251,  1.6553,  1.1696
   316,  1.6564,  1.1698
   398,  1.6614,  1.1686
   501,  1.6468,  1.1640
   631,  1.6512,  1.1665
   794,  1.6537,  1.1717
  1000,  1.6658,  1.1680
  1259,  1.6565,  1.1682
  1585,  1.6572,  1.1679
  1995,  1.6546,  1.1704
  2512,  1.6561,  1.1690
  3162,  1.6558,  1.1675
  3981,  1.6533,  1.1729
  5012,  1.6605,  1.1661
  6310,  1.6569,  1.1680
  7943,  1.6527,  1.1708
 10000,  1.6639,  1.1697
   100,  1.6804,  1.1627
   126,  1.6615,  1.1671
   158,  1.6742,  1.1694
   200,  1.6462,  1.1695
   251,  1.6539,  1.1691
   316,  1.6292,  1.1646
   398,  1.6720,  1.1685
   501,  1.6531,  1.1660
   631,  1.6571,  1.1652
   794,  1.6639,  1.1709
  1000,  1.6591,  1.1705
  1259,  1.6697,  1.1685
  1585,  1.6617,  1.1680
  1995,  1.6559,  1.1692
  2512,  1.6566,  1.1685
  3162,  1.6581,  1.1697
  3981,  1.6634,  1.1692
  5012,  1.6588,  1.1722
  6310,  1.6572,  1.1724
  7943,  1.6653,  1.1637
 10000,  1.6599,  1.1677
   100,  1.6872,  1.1684
   126,  1.6582,  1.1677
   158,  1.6575,  1.1735
   200,  1.6616,  1.1750
   251,  1.6649,  1.1725
   316,  1.6413,  1.1632
   398,  1.6660,  1.1696
   501,  1.6745,  1.1645
   631,  1.6606,  1.1643
   794,  1.6516,  1.1650
  1000,  1.6615,  1.1637
  1259,  1.6563,  1.1697
  1585,  1.6642,  1.1687
  1995,  1.6606,  1.1682
  2512,  1.6593,  1.1659
  3162,  1.6588,  1.1717
  3981,  1.6557,  1.1717
  5012,  1.6579,  1.1737
  6310,  1.6550,  1.1682
  7943,  1.6613,  1.1650
 10000,  1.6612,  1.1666
   100,  1.6958,  1.1722
   126,  1.6634,  1.1695
   158,  1.6361,  1.1621
   200,  1.6806,  1.1644
   251,  1.6551,  1.1707
   316,  1.6699,  1.1703
   398,  1.6749,  1.1639
   501,  1.6513,  1.1643
   631,  1.6662,  1.1669
   794,  1.6538,  1.1696
  1000,  1.6590,  1.1680
  1259,  1.6534,  1.1689
  1585,  1.6496,  1.1709
  1995,  1.6606,  1.1673
  2512,  1.6550,  1.1684
  3162,  1.6585,  1.1698
  3981,  1.6590,  1.1658
  5012,  1.6578,  1.1743
  6310,  1.6557,  1.1719
  7943,  1.6576,  1.1694
 10000,  1.6528,  1.1676
   100,  1.6494,  1.1590
   126,  1.6571,  1.1676
   158,  1.6577,  1.1717
   200,  1.6629,  1.1720
   251,  1.6547,  1.1669
   316,  1.6686,  1.1707
   398,  1.6673,  1.1629
   501,  1.6641,  1.1657
   631,  1.6515,  1.1659
   794,  1.6576,  1.1671
  1000,  1.6568,  1.1670
  1259,  1.6511,  1.1686
  1585,  1.6564,  1.1682
  1995,  1.6581,  1.1680
  2512,  1.6655,  1.1685
  3162,  1.6564,  1.1680
  3981,  1.6634,  1.1725
  5012,  1.6612,  1.1754
  6310,  1.6520,  1.1657
  7943,  1.6586,  1.1676
 10000,  1.6654,  1.1686
   100,  1.6643,  1.1640
   126,  1.6615,  1.1694
   158,  1.6490,  1.1701
   200,  1.6727,  1.1666
   251,  1.6564,  1.1689
   316,  1.6597,  1.1676
   398,  1.6713,  1.1627
   501,  1.6855,  1.1657
   631,  1.6518,  1.1641
   794,  1.6507,  1.1673
  1000,  1.6631,  1.1664
  1259,  1.6608,  1.1674
  1585,  1.6581,  1.1662
  1995,  1.6581,  1.1680
  2512,  1.6648,  1.1681
  3162,  1.6579,  1.1689
  3981,  1.6617,  1.1672
  5012,  1.6605,  1.1735
  6310,  1.6565,  1.1809
  7943,  1.6608,  1.1640
 10000,  1.6477,  1.1661
   100,  1.6257,  1.1669
   126,  1.6568,  1.1668
   158,  1.6725,  1.1685
   200,  1.6413,  1.1661
   251,  1.6610,  1.1669
   316,  1.6335,  1.1667
   398,  1.6735,  1.1665
   501,  1.6597,  1.1686
   631,  1.6590,  1.1646
   794,  1.6601,  1.1634
  1000,  1.6509,  1.1676
  1259,  1.6704,  1.1699
  1585,  1.6504,  1.1704
  1995,  1.6676,  1.1712
  2512,  1.6586,  1.1694
  3162,  1.6592,  1.1686
  3981,  1.6648,  1.1655
  5012,  1.6606,  1.1728
  6310,  1.6518,  1.1641
  7943,  1.6571,  1.1708
 10000,  1.6582,  1.1672
   100,  1.6765,  1.1659
   126,  1.6607,  1.1683
   158,  1.6422,  1.1676
   200,  1.6809,  1.1640
   251,  1.6148,  1.1693
   316,  1.6676,  1.1660
   398,  1.6342,  1.1619
   501,  1.6573,  1.1666
   631,  1.6686,  1.1694
   794,  1.6625,  1.1672
  1000,  1.6621,  1.1682
  1259,  1.6589,  1.1659
  1585,  1.6535,  1.1665
  1995,  1.6617,  1.1666
  2512,  1.6646,  1.1699
  3162,  1.6585,  1.1687
  3981,  1.6595,  1.1668
  5012,  1.6597,  1.1635
  6310,  1.6545,  1.1743
  7943,  1.6538,  1.1688
 10000,  1.6642,  1.1645
   100,  1.6224,  1.1711
   126,  1.6597,  1.1681
   158,  1.6732,  1.1682
   200,  1.6475,  1.1721
   251,  1.6539,  1.1728
   316,  1.6314,  1.1639
   398,  1.6681,  1.1671
   501,  1.6256,  1.1635
   631,  1.6689,  1.1694
   794,  1.6627,  1.1673
  1000,  1.6644,  1.1686
  1259,  1.6515,  1.1696
  1585,  1.6580,  1.1659
  1995,  1.6533,  1.1694
  2512,  1.6641,  1.1691
  3162,  1.6611,  1.1694
  3981,  1.6560,  1.1679
  5012,  1.6586,  1.1723
  6310,  1.6569,  1.1755
  7943,  1.6543,  1.1690
 10000,  1.6595,  1.1656
   100,  1.6972,  1.1717
   126,  1.6632,  1.1709
   158,  1.6401,  1.1652
   200,  1.6805,  1.1635
   251,  1.6540,  1.1709
   316,  1.6732,  1.1708
   398,  1.6622,  1.1689
   501,  1.6526,  1.1657
   631,  1.6474,  1.1694
   794,  1.6549,  1.1652
  1000,  1.6689,  1.1660
  1259,  1.6480,  1.1655
  1585,  1.6593,  1.1663
  1995,  1.6614,  1.1688
  2512,  1.6550,  1.1699
  3162,  1.6584,  1.1665
  3981,  1.6636,  1.1664
  5012,  1.6581,  1.1720
  6310,  1.6543,  1.1708
  7943,  1.6682,  1.1646
 10000,  1.6628,  1.1685
   100,  1.6929,  1.1700
   126,  1.6629,  1.1707
   158,  1.6637,  1.1697
   200,  1.6675,  1.1709
   251,  1.6614,  1.1670
   316,  1.6341,  1.1668
   398,  1.6475,  1.1641
   501,  1.6510,  1.1649
   631,  1.6661,  1.1683
   794,  1.6539,  1.1677
  1000,  1.6691,  1.1658
  1259,  1.6678,  1.1700
  1585,  1.6612,  1.1703
  1995,  1.6544,  1.1682
  2512,  1.6545,  1.1686
  3162,  1.6623,  1.1659
  3981,  1.6613,  1.1681
  5012,  1.6568,  1.1691
  6310,  1.6552,  1.1765
  7943,  1.6652,  1.1677
 10000,  1.6620,  1.1655
   100,  1.6275,  1.1699
   126,  1.6604,  1.1685
   158,  1.6633,  1.1722
   200,  1.6553,  1.1736
   251,  1.6515,  1.1697
   316,  1.6346,  1.1654
   398,  1.6748,  1.1670
   501,  1.6571,  1.1683
   631,  1.6495,  1.1698
   794,  1.6558,  1.1697
  1000,  1.6568,  1.1706
  1259,  1.6663,  1.1699
  1585,  1.6616,  1.1665
  1995,  1.6626,  1.1704
  2512,  1.6543,  1.1686
  3162,  1.6610,  1.1705
  3981,  1.6558,  1.1684
  5012,  1.6598,  1.1644
  6310,  1.6560,  1.1826
  7943,  1.6578,  1.1679
 10000,  1.6559,  1.1649
   100,  1.6300,  1.1688
   126,  1.6860,  1.1627
   158,  1.6804,  1.1633
   200,  1.6382,  1.1646
   251,  1.6634,  1.1681
   316,  1.6379,  1.1691
   398,  1.6546,  1.1678
   501,  1.6581,  1.1603
   631,  1.6681,  1.1692
   794,  1.6628,  1.1686
  1000,  1.6556,  1.1664
  1259,  1.6709,  1.1690
  1585,  1.6622,  1.1651
  1995,  1.6566,  1.1658
  2512,  1.6652,  1.1670
  3162,  1.6619,  1.1652
  3981,  1.6611,  1.1707
  5012,  1.6572,  1.1724
  6310,  1.6571,  1.1752
  7943,  1.6539,  1.1707
 10000,  1.6629,  1.1649
   100,  1.6938,  1.1701
   126,  1.6624,  1.1707
   158,  1.6367,  1.1621
   200,  1.6782,  1.1644
   251,  1.6584,  1.1650
   316,  1.6713,  1.1657
   398,  1.6682,  1.1691
   501,  1.6482,  1.1619
   631,  1.6682,  1.1706
   794,  1.6609,  1.1689
  1000,  1.6570,  1.1699
  1259,  1.6515,  1.1691
  1585,  1.6613,  1.1680
  1995,  1.6606,  1.1691
  2512,  1.6582,  1.1677
  3162,  1.6601,  1.1704
  3981,  1.6650,  1.1729
  5012,  1.6556,  1.1666
  6310,  1.6554,  1.1685
  7943,  1.6671,  1.1639
 10000,  1.6691,  1.1685
   100,  1.6204,  1.1708
   126,  1.6593,  1.1685
   158,  1.6751,  1.1680
   200,  1.6402,  1.1669
   251,  1.6566,  1.1679
   316,  1.6315,  1.1642
   398,  1.6788,  1.1645
   501,  1.6597,  1.1676
   631,  1.6480,  1.1704
   794,  1.6535,  1.1650
  1000,  1.6639,  1.1675
  1259,  1.6660,  1.1691
  1585,  1.6631,  1.1667
  1995,  1.6550,  1.1675
  2512,  1.6525,  1.1695
  3162,  1.6581,  1.1706
  3981,  1.6550,  1.1720
  5012,  1.6598,  1.1675
  6310,  1.6529,  1.1644
  7943,  1.6577,  1.1617
 10000,  1.6558,  1.1668
   100,  1.6982,  1.1719
   126,  1.6295,  1.1667
   158,  1.6403,  1.1648
   200,  1.6846,  1.1609
   251,  1.6545,  1.1687
   316,  1.6810,  1.1666
   398,  1.6355,  1.1644
   501,  1.6542,  1.1679
   631,  1.6506,  1.1674
   794,  1.6607,  1.1688
  1000,  1.6611,  1.1695
  1259,  1.6488,  1.1704
  1585,  1.6560,  1.1684
  1995,  1.6592,  1.1707
  2512,  1.6626,  1.1647
  3162,  1.6589,  1.1700
  3981,  1.6614,  1.1666
  5012,  1.6600,  1.1637
  6310,  1.6539,  1.1695
  7943,  1.6618,  1.1626
 10000,  1.6699,  1.1701
   100,  1.6928,  1.1694
   126,  1.6614,  1.1692
   158,  1.6377,  1.1619
   200,  1.6807,  1.1645
   251,  1.6526,  1.1696
   316,  1.6753,  1.1707
   398,  1.6673,  1.1624
   501,  1.6659,  1.1633
   631,  1.6489,  1.1685
   794,  1.6608,  1.1697
  1000,  1.6545,  1.1704
  1259,  1.6670,  1.1693
  1585,  1.6572,  1.1671
  1995,  1.6524,  1.1689
  2512,  1.6611,  1.1678
  3162,  1.6648,  1.1667
  3981,  1.6583,  1.1700
  5012,  1.6575,  1.1709
  6310,  1.6521,  1.1639
  7943,  1.6577,  1.1688
 10000,  1.6593,  1.1674
   100,  1.6795,  1.1654
   126,  1.6571,  1.1677
   158,  1.6598,  1.1722
   200,  1.6550,  1.1740
   251,  1.6660,  1.1709
   316,  1.6883,  1.1648
   398,  1.6374,  1.1680
   501,  1.6570,  1.1680
   631,  1.6611,  1.1653
   794,  1.6646,  1.1681
  1000,  1.6611,  1.1693
  1259,  1.6532,  1.1684
  1585,  1.6552,  1.1651
  1995,  1.6567,  1.1662
  2512,  1.6550,  1.1687
  3162,  1.6591,  1.1704
  3981,  1.6619,  1.1682
  5012,  1.6601,  1.1643
  6310,  1.6589,  1.1751
  7943,  1.6406,  1.1684
 10000,  1.6487,  1.1696
   100,  1.6539,  1.1648
   126,  1.6522,  1.1716
   158,  1.6703,  1.1710
   200,  1.6404,  1.1658
   251,  1.6633,  1.1685
   316,  1.6634,  1.1675
   398,  1.6445,  1.1668
   501,  1.6638,  1.1652
   631,  1.6674,  1.1690
   794,  1.6616,  1.1703
  1000,  1.6612,  1.1676
  1259,  1.6690,  1.1714
  1585,  1.6615,  1.1673
  1995,  1.6650,  1.1662
  2512,  1.6645,  1.1690
  3162,  1.6589,  1.1714
  3981,  1.6598,  1.1653
  5012,  1.6582,  1.1741
  6310,  1.6524,  1.1574
  7943,  1.6536,  1.1688
 10000,  1.6609,  1.1659
   100,  1.6969,  1.1718
   126,  1.6616,  1.1677
   158,  1.6369,  1.1618
   200,  1.6810,  1.1642
   251,  1.6552,  1.1690
   316,  1.6707,  1.1713
   398,  1.6485,  1.1693
   501,  1.6634,  1.1668
   631,  1.6485,  1.1688
   794,  1.6598,  1.1695
  1000,  1.6545,  1.1688
  1259,  1.6594,  1.1676
  1585,  1.6592,  1.1687
  1995,  1.6575,  1.1668
  2512,  1.6501,  1.1680
  3162,  1.6578,  1.1695
  3981,  1.6617,  1.1690
  5012,  1.6570,  1.1701
  6310,  1.6567,  1.1724
  7943,  1.6566,  1.1701
 10000,  1.6605,  1.1668
   100,  1.6894,  1.1693
   126,  1.6602,  1.1666
   158,  1.6740,  1.1682
   200,  1.6385,  1.1659
   251,  1.6543,  1.1686
   316,  1.6390,  1.1682
   398,  1.6764,  1.1677
   501,  1.6604,  1.1677
   631,  1.6483,  1.1693
   794,  1.6832,  1.1656
  1000,  1.6545,  1.1692
  1259,  1.6519,  1.1706
  1585,  1.6605,  1.1677
  1995,  1.6608,  1.1681
  2512,  1.6595,  1.1661
  3162,  1.6608,  1.1705
  3981,  1.6620,  1.1694
  5012,  1.6588,  1.1716
  6310,  1.6582,  1.1736
  7943,  1.6685,  1.1686
 10000,  1.6714,  1.1702
   100,  1.6446,  1.1638
   126,  1.6574,  1.1692
   158,  1.6789,  1.1626
   200,  1.6840,  1.1722
   251,  1.6673,  1.1705
   316,  1.6403,  1.1720
   398,  1.6517,  1.1642
   501,  1.6633,  1.1626
   631,  1.6694,  1.1699
   794,  1.6666,  1.1673
  1000,  1.6642,  1.1632
  1259,  1.6660,  1.1693
  1585,  1.6622,  1.1674
  1995,  1.6581,  1.1665
  2512,  1.6639,  1.1660
  3162,  1.6599,  1.1689
  3981,  1.6636,  1.1696
  5012,  1.6610,  1.1640
  6310,  1.6550,  1.1773
  7943,  1.6560,  1.1703
 10000,  1.6641,  1.1711
   100,  1.6233,  1.1714
   126,  1.6555,  1.1688
   158,  1.6809,  1.1622
   200,  1.6371,  1.1642
   251,  1.6622,  1.1685
   316,  1.6513,  1.1712
   398,  1.6544,  1.1679
   501,  1.6620,  1.1640
   631,  1.6560,  1.1711
   794,  1.6643,  1.1700
  1000,  1.6655,  1.1684
  1259,  1.6671,  1.1700
  1585,  1.6716,  1.1661
  1995,  1.6629,  1.1693
  2512,  1.6595,  1.1671
  3162,  1.6657,  1.1674
  3981,  1.6539,  1.1659
  5012,  1.6579,  1.1725
  6310,  1.6537,  1.1770
  7943,  1.6543,  1.1703
 10000,  1.6673,  1.1649
   100,  1.6924,  1.1675
   126,  1.6611,  1.1668
   158,  1.6632,  1.1730
   200,  1.6608,  1.1741
   251,  1.6539,  1.1695
   316,  1.6295,  1.1651
   398,  1.6671,  1.1686
   501,  1.6580,  1.1663
   631,  1.6527,  1.1641
   794,  1.6546,  1.1701
  1000,  1.6651,  1.1661
  1259,  1.6507,  1.1675
  1585,  1.6580,  1.1699
  1995,  1.6582,  1.1694
  2512,  1.6648,  1.1692
  3162,  1.6576,  1.1678
  3981,  1.6633,  1.1697
  5012,  1.6589,  1.1732
  6310,  1.6602,  1.1598
  7943,  1.6550,  1.1647
 10000,  1.6535,  1.1672
   100,  1.6453,  1.1660
   126,  1.6613,  1.1684
   158,  1.6548,  1.1724
   200,  1.6792,  1.1679
   251,  1.6542,  1.1665
   316,  1.6634,  1.1623
   398,  1.6359,  1.1651
   501,  1.6651,  1.1670
   631,  1.6656,  1.1681
   794,  1.6622,  1.1675
  1000,  1.6534,  1.1717
  1259,  1.6526,  1.1671
  1585,  1.6623,  1.1675
  1995,  1.6626,  1.1663
  2512,  1.6555,  1.1668
  3162,  1.6624,  1.1676
  3981,  1.6635,  1.1684
  5012,  1.6603,  1.1679
  6310,  1.6577,  1.1758
  7943,  1.6551,  1.1701
 10000,  1.6621,  1.1669
   100,  1.6279,  1.1698
   126,  1.6582,  1.1664
   158,  1.6727,  1.1683
   200,  1.6439,  1.1676
   251,  1.6622,  1.1680
   316,  1.6347,  1.1674
   398,  1.6777,  1.1639
