      6844,     19, 25.067
      6845,     24, 25.065
      6846,     27, 25.069
      6847,     29, 25.077
      6848,     17, 25.060
      6849,     22, 25.054
      6850,     22, 25.047
      6851,     26, 25.049
      6852,     32, 25.064
      6853,     23, 25.059
      6854,     21, 25.051
      6855,     15, 25.030
      6856,     29, 25.038
      6857,     12, 25.011
      6858,     13, 24.985
      6859,     26, 24.987
      6860,     27, 24.992
      6861,     17, 24.975
      6862,     15, 24.954
      6863,     26, 24.956
      6864,     14, 24.934
      6865,     87, 25.062
      6866,     99, 25.215
      6867,     99, 25.367
      6868,     64, 25.447
      6869,     26, 25.448
      6870,     22, 25.441
      6871,     26, 25.442
      6872,     27, 25.445
      6873,     11, 25.415
      6874,     18, 25.400
      6875,     21, 25.391
      6876,     27, 25.395
      6877,     18, 25.380
      6878,     27, 25.383
      6879,     25, 25.382
      6880,     47, 25.426
      6881,     83, 25.541
# Time (s), Counts, Avg Counts in 1 seconds
      6882,     15, 25.520
      6883,     19, 25.507
      6884,     32, 25.520
      6885,     44, 25.557
      6886,     28, 25.562
      6887,     78, 25.665
      6888,     26, 25.666
      6889,     14, 25.643
      6890,     21, 25.634
      6891,     23, 25.629
      6892,     16, 25.610
      6893,     18, 25.595
      6894,     33, 25.609
      6895,     24, 25.606
      6896,     45, 25.644
      6897,     17, 25.627
      6898,     34, 25.643
      6899,     79, 25.747
      6900,     58, 25.809
      6901,     76, 25.906
      6902,     46, 25.944
      6903,     47, 25.985
      6904,     96, 26.119
      6905,     97, 26.254
      6906,     72, 26.342
      6907,     64, 26.413
      6908,     67, 26.490
      6909,     90, 26.611
      6910,    129, 26.805
      6911,     65, 26.877
      6912,     75, 26.968
      6913,     53, 27.017
      6914,     59, 27.077
      6915,     49, 27.118
      6916,     63, 27.185
      6917,     84, 27.292
      6918,    105, 27.437
      6919,     65, 27.507
      6920,     93, 27.628
      6921,     87, 27.738
      6922,    131, 27.930
      6923,    101, 28.065
      6924,    115, 28.225
      6925,    105, 28.366
      6926,     85, 28.471
      6927,     70, 28.547
      6928,     85, 28.650
      6929,    119, 28.815
      6930,    110, 28.964
      6931,    105, 29.102
      6932,    107, 29.244
      6933,    100, 29.372
      6934,     78, 29.460
      6935,    155, 29.687
      6936,    141, 29.888
      6937,    149, 30.103
      6938,    188, 30.387
      6939,    119, 30.546
      6940,    155, 30.769
      6941,    164, 31.007
      6942,    151, 31.221
      6943,    113, 31.367
      6944,    158, 31.593
      6945,    136, 31.778
      6946,     95, 31.890
      6947,    122, 32.050
      6948,    139, 32.239
      6949,    116, 32.386
      6950,    111, 32.525
      6951,    127, 32.691
      6952,    123, 32.849
      6953,    174, 33.096
      6954,    214, 33.413
      6955,    184, 33.675
      6956,    260, 34.070
      6957,    290, 34.515
      6958,    204, 34.809
      6959,    172, 35.047
      6960,    219, 35.365
      6961,    268, 35.767
      6962,    245, 36.128
      6963,    243, 36.484
      6964,    217, 36.794
      6965,    238, 37.139
      6966,    181, 37.385
      6967,    255, 37.757
      6968,    148, 37.945
      6969,    285, 38.366
      6970,    271, 38.762
      6971,    238, 39.100
      6972,    274, 39.498
      6973,    325, 39.981
      6974,    244, 40.326
      6975,    165, 40.536
      6976,    265, 40.914
      6977,    303, 41.355
      6978,    262, 41.725
      6979,    237, 42.052
      6980,    251, 42.401
      6981,    319, 42.863
# Time (s), Counts, Avg Counts in 1 seconds
      6982,    284, 43.265
      6983,    280, 43.659
      6984,    278, 44.048
      6985,    316, 44.499
      6986,    267, 44.868
      6987,    258, 45.220
      6988,    259, 45.573
      6989,    302, 45.995
      6990,    184, 46.222
      6991,    217, 46.502
      6992,    281, 46.887
      6993,    236, 47.196
      6994,    305, 47.618
      6995,    233, 47.920
      6996,    237, 48.228
      6997,    223, 48.512
      6998,    207, 48.769
      6999,    291, 49.162
      7000,    240, 49.471
      7001,    223, 49.751
      7002,    228, 50.039
      7003,    226, 50.322
      7004,    284, 50.698
      7005,    292, 51.085
      7006,    261, 51.421
      7007,    284, 51.794
      7008,    269, 52.141
      7009,    251, 52.458
      7010,    258, 52.785
      7011,    219, 53.049
      7012,     80, 53.092
      7013,     42, 53.074
      7014,     40, 53.054
      7015,     60, 53.065
      7016,     42, 53.047
      7017,     99, 53.120
      7018,     48, 53.112
      7019,     73, 53.143
      7020,     82, 53.188
      7021,     52, 53.186
      7022,    118, 53.287
      7023,     79, 53.328
      7024,     73, 53.358
      7025,    106, 53.440
      7026,     59, 53.449
      7027,     63, 53.464
      7028,     80, 53.505
      7029,     87, 53.556
      7030,    105, 53.636
      7031,    142, 53.772
      7032,    105, 53.851
      7033,    138, 53.980
      7034,     73, 54.009
      7035,    121, 54.112
      7036,    134, 54.234
      7037,     95, 54.296
      7038,    107, 54.377
      7039,     88, 54.428
      7040,    132, 54.546
      7041,    160, 54.706
      7042,    120, 54.805
      7043,     80, 54.843
      7044,     32, 54.808
      7045,     40, 54.786
      7046,     58, 54.791
      7047,     43, 54.773
      7048,     22, 54.724
      7049,     47, 54.712
      7050,     33, 54.680
      7051,     61, 54.689
      7052,     72, 54.715
      7053,     36, 54.687
      7054,     30, 54.650
      7055,     94, 54.709
      7056,     43, 54.691
      7057,     33, 54.659
      7058,     28, 54.620
      7059,     27, 54.579
      7060,     38, 54.555
      7061,     24, 54.510
      7062,     24, 54.465
      7063,     48, 54.455
      7064,     16, 54.399
      7065,     21, 54.350
      7066,     21, 54.301
      7067,     20, 54.251
      7068,     29, 54.214
      7069,     48, 54.205
      7070,     55, 54.206
      7071,     21, 54.158
      7072,     26, 54.117
      7073,     26, 54.077
      7074,     25, 54.035
      7075,     52, 54.032
      7076,     22, 53.986
      7077,     30, 53.951
      7078,     21, 53.904
      7079,     28, 53.867
      7080,     47, 53.857
      7081,     37, 53.833
# Time (s), Counts, Avg Counts in 1 seconds
      7082,     25, 53.791
      7083,     25, 53.750
      7084,     35, 53.724
      7085,     20, 53.676
      7086,     62, 53.688
      7087,     33, 53.658
      7088,     15, 53.603
      7089,     25, 53.563
      7090,     35, 53.537
      7091,     42, 53.520
      7092,     44, 53.507
      7093,     49, 53.501
      7094,     22, 53.456
      7095,     33, 53.428
      7096,     42, 53.412
      7097,     20, 53.365
      7098,     26, 53.327
      7099,     43, 53.312
      7100,     58, 53.319
      7101,     44, 53.306
      7102,     47, 53.297
      7103,     34, 53.270
      7104,     47, 53.262
      7105,     34, 53.235
      7106,     40, 53.217
      7107,     23, 53.175
      7108,     49, 53.169
      7109,     32, 53.140
      7110,     48, 53.133
      7111,     26, 53.096
      7112,     24, 53.056
      7113,     39, 53.037
      7114,     31, 53.007
      7115,     44, 52.995
      7116,     25, 52.956
      7117,     31, 52.927
      7118,     53, 52.927
      7119,     56, 52.931
      7120,     71, 52.955
      7121,     47, 52.947
      7122,     29, 52.915
      7123,     46, 52.906
      7124,     78, 52.939
      7125,     29, 52.907
      7126,     32, 52.879
      7127,     42, 52.864
      7128,     76, 52.895
      7129,     46, 52.886
      7130,     27, 52.852
      7131,     32, 52.824
      7132,     24, 52.785
      7133,     47, 52.778
      7134,     43, 52.765
      7135,     14, 52.713
      7136,     46, 52.704
      7137,     49, 52.699
      7138,     69, 52.721
      7139,     52, 52.720
      7140,     43, 52.707
      7141,     16, 52.659
      7142,     28, 52.626
      7143,    113, 52.706
      7144,    216, 52.920
      7145,    215, 53.132
      7146,    275, 53.423
      7147,    178, 53.586
      7148,    214, 53.795
      7149,    128, 53.892
      7150,    182, 54.059
      7151,    177, 54.218
      7152,    236, 54.455
      7153,    275, 54.741
      7154,    235, 54.974
      7155,    265, 55.246
      7156,    262, 55.513
      7157,    301, 55.830
      7158,    271, 56.107
      7159,    248, 56.354
      7160,    261, 56.617
      7161,    264, 56.883
      7162,    271, 57.158
      7163,    216, 57.361
      7164,    188, 57.528
      7165,    241, 57.762
      7166,    228, 57.980
      7167,    231, 58.200
      7168,    230, 58.419
      7169,    198, 58.596
      7170,    212, 58.791
      7171,    372, 59.188
      7172,    409, 59.630
      7173,    340, 59.985
      7174,    290, 60.275
      7175,    355, 60.647
      7176,    310, 60.961
      7177,    326, 61.294
      7178,    276, 61.564
      7179,    254, 61.806
      7180,    242, 62.031
      7181,    223, 62.233
# Time (s), Counts, Avg Counts in 1 seconds
      7182,    256, 62.475
      7183,    292, 62.762
      7184,    230, 62.970
      7185,    297, 63.262
      7186,    266, 63.514
      7187,    324, 63.837
      7188,    229, 64.042
      7189,    297, 64.331
      7190,    290, 64.610
      7191,    312, 64.916
      7192,    293, 65.198
      7193,    338, 65.534
      7194,    329, 65.858
      7195,    330, 66.183
      7196,    259, 66.420
      7197,    341, 66.757
      7198,    250, 66.982
      7199,    272, 67.233
      7200,    295, 67.511
      7201,    234, 67.714
      7202,    270, 67.961
      7203,    189, 68.108
      7204,     63, 68.102
      7205,     46, 68.075
      7206,     18, 68.015
      7207,     29, 67.967
      7208,     24, 67.914
      7209,     27, 67.865
      7210,     18, 67.804
      7211,     19, 67.745
      7212,     26, 67.695
      7213,     32, 67.652
      7214,     20, 67.595
      7215,     19, 67.537
      7216,     17, 67.476
      7217,     22, 67.422
      7218,     22, 67.367
      7219,     21, 67.312
      7220,     25, 67.261
      7221,     26, 67.212
      7222,     16, 67.151
