       330,     35, 35.365
       331,     26, 35.336
       332,     21, 35.293
       333,      9, 35.213
       334,     24, 35.179
       335,     21, 35.136
       336,     20, 35.090
       337,     17, 35.036
       338,     14, 34.973
       339,     23, 34.937
       340,     37, 34.943
       341,     14, 34.881
       342,     32, 34.873
       343,     21, 34.832
       344,     37, 34.838
       345,     26, 34.812
       346,     25, 34.784
       347,     18, 34.735
       348,     17, 34.683
       349,     19, 34.638
       350,     14, 34.578
       351,     12, 34.513
       352,     34, 34.511
       353,     10, 34.441
       354,     15, 34.386
       355,     17, 34.336
       356,     19, 34.293
       357,     25, 34.266
       358,     19, 34.223
       359,     20, 34.183
       360,     17, 34.135
       361,     15, 34.081
       362,     28, 34.064
       363,     20, 34.025
       364,     53, 34.078
       365,     19, 34.036
       366,     17, 33.989
       367,     37, 33.997
       368,     24, 33.970
       369,     29, 33.956
       370,     32, 33.951
       371,     43, 33.975
       372,     22, 33.943
       373,     14, 33.889
       374,     27, 33.870
       375,     19, 33.830
       376,     10, 33.766
       377,     22, 33.735
       378,     36, 33.741
       379,     26, 33.720
       380,     11, 33.660
       381,     24, 33.634
       382,     35, 33.638
       383,     45, 33.668
       384,     12, 33.611
       385,     34, 33.612
       386,     31, 33.605
       387,     35, 33.608
       388,     16, 33.563
       389,     38, 33.574
       390,     22, 33.544
       391,     35, 33.548
       392,     30, 33.539
       393,     57, 33.599
       394,     29, 33.587
       395,     32, 33.583
       396,     25, 33.561
       397,     11, 33.504
       398,     24, 33.480
       399,     16, 33.435
       400,     30, 33.427
       401,     16, 33.383
       402,     42, 33.405
       403,     29, 33.393
# Time (s), Counts, Avg Counts in 1 seconds
       404,     22, 33.365
       405,     19, 33.329
       406,     26, 33.311
       407,     33, 33.310
       408,     15, 33.265
       409,     14, 33.217
       410,     25, 33.197
       411,     17, 33.157
       412,     27, 33.142
       413,     48, 33.178
       414,     21, 33.149
       415,     20, 33.117
       416,     20, 33.085
       417,     15, 33.041
       418,     15, 32.998
       419,     32, 32.995
       420,     32, 32.993
       421,     24, 32.971
       422,     27, 32.957
       423,     49, 32.995
       424,     23, 32.971
       425,     22, 32.945
       426,     21, 32.917
       427,     21, 32.889
       428,     23, 32.866
       429,     18, 32.831
       430,     32, 32.829
       431,     25, 32.810
       432,     57, 32.867
       433,     32, 32.865
       434,     46, 32.895
       435,     26, 32.879
       436,     23, 32.856
       437,     32, 32.854
       438,     47, 32.887
       439,     29, 32.878
       440,     28, 32.867
       441,     21, 32.840
       442,     30, 32.833
       443,     27, 32.820
       444,     33, 32.820
       445,     32, 32.819
       446,     27, 32.805
       447,     33, 32.806
       448,     31, 32.802
       449,     16, 32.764
       450,     19, 32.733
       451,     30, 32.727
       452,     19, 32.696
       453,     28, 32.686
       454,     31, 32.682
       455,     34, 32.685
       456,     34, 32.688
       457,      5, 32.627
       458,     36, 32.634
       459,     22, 32.611
       460,     34, 32.614
       461,     19, 32.584
       462,     28, 32.574
       463,     13, 32.532
       464,     20, 32.504
       465,     24, 32.486
       466,     22, 32.463
       467,     21, 32.438
       468,     34, 32.442
       469,     18, 32.411
       470,     36, 32.418
       471,     23, 32.398
       472,     26, 32.385
       473,      7, 32.330
       474,     24, 32.313
       475,     27, 32.301
       476,     22, 32.280
       477,     13, 32.239
       478,     24, 32.222
       479,     20, 32.196
       480,     16, 32.162
       481,     36, 32.170
       482,     50, 32.207
       483,     38, 32.219
       484,     16, 32.185
       485,     30, 32.181
       486,     24, 32.164
       487,     22, 32.143
       488,     17, 32.112
       489,      5, 32.056
       490,     37, 32.066
       491,     45, 32.092
       492,     22, 32.072
       493,     15, 32.037
       494,     31, 32.035
       495,     33, 32.037
       496,     30, 32.033
       497,     11, 31.990
       498,     20, 31.966
       499,     28, 31.958
       500,     32, 31.958
       501,     14, 31.922
       502,     37, 31.932
       503,     56, 31.980
# Time (s), Counts, Avg Counts in 1 seconds
       504,     25, 31.966
       505,     51, 32.004
       506,     16, 31.972
       507,     29, 31.966
       508,     29, 31.960
       509,     50, 31.996
       510,     47, 32.026
       511,     14, 31.990
       512,     30, 31.986
       513,     30, 31.982
       514,     22, 31.963
       515,     26, 31.951
       516,     48, 31.982
       517,     17, 31.953
       518,     19, 31.928
       519,     26, 31.917
       520,     49, 31.950
       521,     52, 31.988
       522,     24, 31.973
       523,     31, 31.971
       524,     30, 31.967
       525,     14, 31.933
       526,     26, 31.921
       527,     22, 31.902
       528,     20, 31.880
       529,     28, 31.872
       530,     18, 31.846
       531,     41, 31.863
       532,     28, 31.856
       533,     41, 31.873
       534,     24, 31.858
       535,     24, 31.844
       536,     27, 31.835
       537,     40, 31.850
       538,     16, 31.820
       539,     31, 31.819
       540,     30, 31.815
       541,     26, 31.804
       542,     23, 31.788
       543,     28, 31.781
       544,     23, 31.765
       545,     18, 31.739
       546,     22, 31.721
       547,     39, 31.735
       548,     23, 31.719
       549,     27, 31.710
       550,     19, 31.687
       551,     25, 31.675
       552,     13, 31.641
       553,     33, 31.643
       554,     10, 31.604
       555,     17, 31.577
       556,     38, 31.589
       557,     31, 31.588
       558,     20, 31.567
       559,     13, 31.533
       560,     27, 31.525
       561,     26, 31.515
       562,     32, 31.516
       563,     14, 31.485
       564,     17, 31.459
       565,     20, 31.439
       566,     46, 31.464
       567,     14, 31.433
       568,     23, 31.418
       569,     45, 31.442
       570,     29, 31.438
       571,     25, 31.427
       572,     32, 31.428
       573,     16, 31.401
       574,     37, 31.411
       575,     35, 31.417
       576,     23, 31.402
       577,     11, 31.366
       578,     31, 31.366
       579,     32, 31.367
       580,     33, 31.370
       581,     21, 31.352
       582,     28, 31.346
       583,     16, 31.320
       584,     11, 31.284
       585,     23, 31.270
       586,     32, 31.271
       587,     14, 31.242
       588,     29, 31.238
       589,     21, 31.221
       590,     17, 31.196
       591,     31, 31.196
       592,     25, 31.185
       593,     27, 31.178
       594,     30, 31.176
       595,     24, 31.164
       596,     32, 31.166
       597,     17, 31.142
       598,     28, 31.136
       599,     21, 31.119
       600,     21, 31.102
       601,     21, 31.085
       602,     25, 31.075
       603,     30, 31.073
# Time (s), Counts, Avg Counts in 1 seconds
       604,     27, 31.067
       605,     22, 31.052
       606,     23, 31.038
       607,     12, 31.007
       608,     16, 30.982
       609,     20, 30.964
       610,     19, 30.944
       611,     38, 30.956
       612,     24, 30.944
       613,     34, 30.949
       614,     36, 30.957
       615,     35, 30.964
       616,     22, 30.949
       617,     17, 30.927
       618,     21, 30.910
       619,     32, 30.912
       620,     13, 30.883
       621,     39, 30.896
       622,     28, 30.892
       623,     22, 30.877
       624,     62, 30.927
       625,      9, 30.892
       626,     32, 30.894
       627,     37, 30.904
       628,     22, 30.889
       629,     21, 30.874
       630,     20, 30.856
       631,     21, 30.841
       632,     42, 30.858
       633,     24, 30.847
       634,     50, 30.878
       635,     18, 30.857
       636,     27, 30.851
       637,     40, 30.866
       638,     31, 30.866
       639,     37, 30.876
       640,     17, 30.854
       641,     18, 30.834
       642,     65, 30.887
       643,     30, 30.886
       644,     19, 30.867
       645,     10, 30.835
       646,     29, 30.832
       647,     48, 30.858
       648,     33, 30.862
       649,     25, 30.853
       650,     13, 30.825
       651,     22, 30.811
       652,     55, 30.849
       653,     41, 30.864
       654,     16, 30.842
       655,     27, 30.836
       656,     32, 30.837
       657,     55, 30.874
       658,     39, 30.887
       659,     30, 30.885
       660,     15, 30.861
       661,     53, 30.895
       662,     54, 30.930
       663,     61, 30.976
       664,     86, 31.059
       665,     14, 31.033
       666,     29, 31.030
       667,     27, 31.024
       668,     30, 31.023
       669,     21, 31.008
       670,     40, 31.021
       671,     30, 31.019
       672,     26, 31.012
       673,     32, 31.013
       674,     16, 30.991
       675,     38, 31.001
       676,     26, 30.994
       677,     48, 31.019
       678,     27, 31.013
       679,     14, 30.988
       680,     35, 30.994
       681,     11, 30.965
       682,     32, 30.966
       683,     20, 30.950
       684,     52, 30.981
       685,     21, 30.966
       686,     24, 30.956
       687,     22, 30.943
       688,     14, 30.918
       689,     14, 30.893
       690,     16, 30.872
       691,     28, 30.868
       692,     26, 30.860
       693,     22, 30.848
       694,     36, 30.855
       695,     69, 30.910
       696,     31, 30.910
       697,     35, 30.916
       698,     24, 30.906
       699,     27, 30.901
       700,     25, 30.892
       701,     28, 30.888
       702,     28, 30.884
       703,     22, 30.871
# Time (s), Counts, Avg Counts in 1 seconds
       704,     28, 30.867
       705,     15, 30.845
       706,     13, 30.819
       707,     46, 30.841
       708,     36, 30.848
       709,     14, 30.824
       710,     28, 30.820
       711,     20, 30.805
       712,     33, 30.808
       713,     41, 30.822
       714,     16, 30.801
       715,     25, 30.793
       716,     15, 30.771
       717,     15, 30.749
       718,     23, 30.738
       719,     27, 30.733
       720,     22, 30.721
       721,     22, 30.709
       722,     38, 30.719
       723,     14, 30.695
       724,     24, 30.686
       725,     37, 30.695
       726,     23, 30.684
       727,     38, 30.694
       728,     24, 30.685
       729,     37, 30.694
       730,     40, 30.707
       731,     11, 30.680
       732,     13, 30.655
       733,     13, 30.631
       734,     42, 30.647
       735,     42, 30.662
       736,     33, 30.665
       737,     23, 30.655
       738,     17, 30.636
       739,     22, 30.624
       740,     18, 30.607
       741,     27, 30.602
       742,     22, 30.591
       743,     23, 30.581
       744,     17, 30.562
       745,     33, 30.565
       746,     27, 30.561
       747,     26, 30.555
       748,     23, 30.544
       749,     17, 30.526
       750,     36, 30.534
       751,     27, 30.529
       752,     55, 30.561
       753,     38, 30.571
       754,     32, 30.573
       755,     18, 30.557
       756,     35, 30.563
       757,     26, 30.556
       758,     27, 30.552
       759,     19, 30.536
       760,     18, 30.520
       761,     41, 30.534
       762,     15, 30.513
       763,     19, 30.498
       764,     41, 30.512
       765,     19, 30.497
       766,     11, 30.471
       767,     19, 30.456
       768,     16, 30.437
       769,     33, 30.441
       770,     21, 30.428
       771,     16, 30.409
       772,     33, 30.413
       773,     24, 30.404
       774,     16, 30.386
       775,     13, 30.363
       776,     18, 30.347
       777,     15, 30.327
       778,     19, 30.313
       779,     11, 30.288
       780,     36, 30.295
       781,     16, 30.277
       782,     16, 30.258
       783,     24, 30.250
       784,     20, 30.237
       785,     30, 30.237
       786,     19, 30.223
       787,     30, 30.222
       788,     31, 30.223
       789,     33, 30.227
       790,     34, 30.232
       791,     20, 30.219
       792,     63, 30.260
       793,     18, 30.245
       794,     18, 30.229
       795,      9, 30.202
       796,     38, 30.212
       797,     18, 30.197
       798,     22, 30.186
       799,     19, 30.172
       800,     27, 30.168
       801,     13, 30.147
       802,     34, 30.152
       803,     20, 30.139
# Time (s), Counts, Avg Counts in 1 seconds
       804,     62, 30.179
       805,      9, 30.152
       806,     33, 30.156
       807,     39, 30.167
       808,     35, 30.173
       809,     30, 30.173
       810,     23, 30.164
       811,     19, 30.150
       812,     24, 30.142
       813,     20, 30.130
       814,     26, 30.125
       815,     14, 30.105
       816,     48, 30.127
       817,     24, 30.119
       818,     34, 30.124
       819,      9, 30.098
       820,     14, 30.078
       821,     44, 30.095
       822,     40, 30.108
       823,     18, 30.093
       824,     34, 30.098
       825,     14, 30.078
       826,     19, 30.064
       827,     31, 30.066
       828,     31, 30.067
       829,     16, 30.050
       830,     35, 30.056
       831,     23, 30.047
       832,     47, 30.068
       833,     26, 30.063
       834,     23, 30.054
       835,     19, 30.041
       836,     22, 30.031
       837,     28, 30.029
       838,     27, 30.025
       839,     28, 30.023
       840,     30, 30.023
       841,     29, 30.022
       842,     27, 30.018
       843,     36, 30.025
       844,     40, 30.037
       845,     25, 30.031
       846,     19, 30.018
       847,     26, 30.013
       848,     14, 29.994
       849,     36, 30.001
       850,     46, 30.020
       851,     20, 30.008
       852,     19, 29.995
       853,     37, 30.004
       854,     14, 29.985
       855,     38, 29.994
       856,     24, 29.987
       857,     56, 30.018
       858,     15, 30.000
       859,     42, 30.014
       860,     18, 30.000
       861,     24, 29.993
       862,     19, 29.980
       863,     31, 29.981
       864,     35, 29.987
       865,     20, 29.976
       866,     21, 29.965
       867,     26, 29.961
       868,     37, 29.969
       869,     13, 29.949
       870,     18, 29.935
       871,     26, 29.931
       872,     44, 29.947
       873,     21, 29.937
       874,     23, 29.929
       875,     28, 29.927
       876,     33, 29.930
       877,     17, 29.915
       878,     18, 29.902
       879,     34, 29.906
       880,     37, 29.914
       881,     39, 29.925
       882,     24, 29.918
       883,     29, 29.917
       884,     13, 29.898
       885,     68, 29.941
       886,     14, 29.923
       887,     19, 29.911
       888,     46, 29.929
       889,     35, 29.934
       890,     24, 29.928
       891,     16, 29.912
       892,     48, 29.932
       893,     10, 29.910
       894,     14, 29.892
       895,     17, 29.878
       896,     25, 29.872
       897,     34, 29.877
       898,     18, 29.864
       899,     89, 29.930
       900,     19, 29.917
       901,     25, 29.912
       902,     20, 29.901
       903,     48, 29.921
# Time (s), Counts, Avg Counts in 1 seconds
       904,     32, 29.923
       905,     31, 29.925
       906,     69, 29.968
       907,     52, 29.992
       908,     37, 30.000
       909,     21, 29.990
       910,     17, 29.976
       911,     23, 29.968
       912,     35, 29.974
       913,     28, 29.971
       914,     33, 29.975
       915,     45, 29.991
       916,     30, 29.991
       917,     21, 29.981
       918,     29, 29.980
       919,     15, 29.964
       920,     58, 29.995
       921,     18, 29.981
       922,     20, 29.971
       923,     20, 29.960
       924,     21, 29.950
       925,     28, 29.948
       926,     30, 29.948
       927,     33, 29.951
       928,     14, 29.934
       929,     24, 29.928
       930,     41, 29.940
       931,     27, 29.936
       932,     34, 29.941
       933,     16, 29.926
       934,     24, 29.919
       935,     19, 29.908
       936,     41, 29.920
       937,     33, 29.923
       938,     25, 29.918
       939,     32, 29.920
       940,     21, 29.910
       941,     41, 29.922
       942,     34, 29.926
       943,     33, 29.930
       944,     14, 29.913
       945,     19, 29.901
       946,     44, 29.916
       947,     22, 29.908
       948,     16, 29.893
       949,     39, 29.903
       950,     25, 29.897
       951,     39, 29.907
       952,     26, 29.903
       953,      5, 29.877
       954,     37, 29.884
       955,     22, 29.876
       956,     25, 29.871
       957,     34, 29.875
       958,     32, 29.877
       959,     35, 29.883
       960,     25, 29.878
       961,     43, 29.891
       962,     23, 29.884
       963,     16, 29.870
       964,     35, 29.875
       965,     42, 29.888
       966,     16, 29.873
       967,     26, 29.869
       968,     31, 29.870
       969,     31, 29.872
       970,     37, 29.879
       971,     27, 29.876
       972,     19, 29.865
       973,     19, 29.853
       974,     29, 29.853
       975,     13, 29.835
       976,     29, 29.834
       977,     18, 29.822
       978,     19, 29.811
       979,     29, 29.810
       980,     26, 29.806
       981,     13, 29.789
       982,     38, 29.798
       983,     32, 29.800
       984,     38, 29.808
       985,     16, 29.794
       986,     19, 29.783
       987,     36, 29.789
       988,     56, 29.816
       989,     16, 29.802
       990,     27, 29.799
       991,     13, 29.782
       992,     23, 29.775
       993,     21, 29.766
       994,     23, 29.760
       995,     31, 29.761
       996,     33, 29.764
       997,     27, 29.761
       998,     42, 29.774
       999,     13, 29.757
      1000,     27, 29.754
      1001,     33, 29.757
      1002,     44, 29.772
      1003,     14, 29.756
# Time (s), Counts, Avg Counts in 1 seconds
      1004,     40, 29.766
      1005,     34, 29.770
      1006,     30, 29.770
      1007,     24, 29.765
      1008,     21, 29.756
      1009,     22, 29.748
      1010,     25, 29.744
      1011,     20, 29.734
      1012,     28, 29.732
      1013,     35, 29.737
      1014,     25, 29.733
      1015,     16, 29.719
      1016,     28, 29.717
      1017,     35, 29.723
      1018,     15, 29.708
      1019,     19, 29.698
      1020,     21, 29.689
      1021,     39, 29.698
      1022,     22, 29.691
      1023,     63, 29.723
      1024,     23, 29.717
      1025,     50, 29.737
      1026,     24, 29.731
      1027,     31, 29.732
      1028,     36, 29.738
      1029,     28, 29.737
      1030,     29, 29.736
      1031,     24, 29.730
      1032,     25, 29.726
      1033,     12, 29.708
      1034,     26, 29.705
      1035,     19, 29.694
      1036,     31, 29.696
      1037,     11, 29.678
      1038,     47, 29.694
      1039,     33, 29.698
      1040,     30, 29.698
      1041,     36, 29.704
      1042,     35, 29.709
      1043,     21, 29.701
      1044,     49, 29.719
      1045,     56, 29.744
      1046,     22, 29.737
      1047,     52, 29.758
      1048,     11, 29.740
      1049,     13, 29.724
      1050,     25, 29.720
      1051,     25, 29.715
      1052,     16, 29.702
      1053,     20, 29.693
      1054,     18, 29.682
      1055,     38, 29.690
      1056,     57, 29.716
      1057,      8, 29.695
      1058,     16, 29.682
      1059,     27, 29.680
      1060,     21, 29.671
      1061,     21, 29.663
      1062,     20, 29.654
      1063,     39, 29.663
      1064,     13, 29.647
      1065,     50, 29.666
      1066,     28, 29.665
      1067,     27, 29.662
      1068,     26, 29.659
      1069,     22, 29.652
      1070,     21, 29.644
      1071,     21, 29.635
      1072,     32, 29.638
      1073,     36, 29.644
      1074,     47, 29.660
      1075,     11, 29.642
      1076,     22, 29.635
      1077,     31, 29.637
      1078,     22, 29.629
      1079,     43, 29.642
      1080,     29, 29.641
      1081,     44, 29.655
      1082,     20, 29.646
      1083,     20, 29.637
      1084,     11, 29.619
      1085,     20, 29.611
      1086,     34, 29.615
      1087,     24, 29.609
      1088,     21, 29.601
      1089,     13, 29.586
      1090,     13, 29.571
      1091,     34, 29.575
      1092,     22, 29.568
      1093,     53, 29.590
      1094,     24, 29.584
      1095,     31, 29.586
      1096,     41, 29.596
      1097,     32, 29.598
      1098,     40, 29.608
      1099,     40, 29.617
      1100,     19, 29.608
      1101,     23, 29.602
      1102,     23, 29.596
      1103,     18, 29.585
# Time (s), Counts, Avg Counts in 1 seconds
      1104,     15, 29.572
      1105,     11, 29.555
      1106,     32, 29.557
      1107,     21, 29.549
      1108,     12, 29.534
      1109,     31, 29.535
      1110,     27, 29.533
      1111,     38, 29.540
      1112,     26, 29.537
      1113,     20, 29.528
      1114,     31, 29.530
      1115,     34, 29.534
      1116,     24, 29.529
      1117,     19, 29.519
      1118,     17, 29.508
      1119,     23, 29.502
      1120,     15, 29.489
      1121,     15, 29.476
      1122,     13, 29.462
      1123,     16, 29.450
      1124,     27, 29.447
      1125,     26, 29.444
      1126,     25, 29.440
      1127,     33, 29.443
      1128,     32, 29.446
      1129,     20, 29.437
      1130,     14, 29.424
      1131,     20, 29.415
      1132,     24, 29.410
      1133,     21, 29.403
      1134,     22, 29.396
      1135,     20, 29.388
      1136,     38, 29.396
      1137,     46, 29.410
      1138,     33, 29.414
      1139,     30, 29.414
      1140,     27, 29.412
      1141,     11, 29.396
      1142,     26, 29.393
      1143,     28, 29.392
      1144,     19, 29.382
      1145,     33, 29.386
      1146,     25, 29.382
      1147,     31, 29.383
      1148,     27, 29.381
      1149,     28, 29.380
      1150,     30, 29.380
      1151,     47, 29.396
      1152,     45, 29.409
      1153,     23, 29.404
      1154,     27, 29.402
      1155,     26, 29.399
      1156,     57, 29.423
      1157,     30, 29.423
      1158,     16, 29.412
      1159,     33, 29.415
      1160,     42, 29.426
      1161,     13, 29.411
      1162,     27, 29.409
      1163,     22, 29.403
      1164,     19, 29.394
      1165,     36, 29.400
      1166,     11, 29.384
      1167,     23, 29.378
      1168,     29, 29.378
      1169,     47, 29.393
      1170,     27, 29.391
      1171,     21, 29.384
      1172,     41, 29.394
      1173,     22, 29.388
      1174,     36, 29.393
      1175,     14, 29.380
      1176,     39, 29.388
      1177,     14, 29.375
      1178,     25, 29.371
      1179,      9, 29.354
      1180,     25, 29.350
      1181,     14, 29.337
      1182,     30, 29.338
      1183,     39, 29.346
      1184,     12, 29.331
      1185,     23, 29.326
      1186,     34, 29.330
      1187,     14, 29.317
      1188,     15, 29.305
      1189,     31, 29.306
      1190,     39, 29.314
      1191,     27, 29.313
      1192,     15, 29.300
      1193,     24, 29.296
      1194,     36, 29.302
      1195,     26, 29.299
      1196,     20, 29.291
      1197,     17, 29.281
      1198,     45, 29.294
      1199,     22, 29.288
      1200,     53, 29.308
      1201,     15, 29.296
      1202,     22, 29.290
      1203,     31, 29.291
# Time (s), Counts, Avg Counts in 1 seconds
      1204,     46, 29.305
      1205,     29, 29.305
      1206,     25, 29.301
      1207,     30, 29.302
      1208,     19, 29.293
      1209,     32, 29.295
      1210,     56, 29.318
      1211,     24, 29.313
      1212,     19, 29.305
      1213,     33, 29.308
      1214,     27, 29.306
      1215,     20, 29.298
      1216,     14, 29.285
      1217,     13, 29.272
      1218,     15, 29.260
      1219,     23, 29.255
      1220,     24, 29.251
      1221,     32, 29.253
      1222,     33, 29.256
      1223,     15, 29.244
      1224,     15, 29.233
      1225,     16, 29.222
      1226,     22, 29.216
      1227,     15, 29.204
      1228,     32, 29.207
      1229,     63, 29.234
      1230,     52, 29.253
      1231,     42, 29.263
      1232,     23, 29.258
      1233,     24, 29.254
      1234,     37, 29.260
      1235,     41, 29.270
      1236,     29, 29.269
      1237,     13, 29.256
      1238,     18, 29.247
      1239,     13, 29.234
      1240,     24, 29.230
      1241,     25, 29.226
      1242,     18, 29.217
      1243,     19, 29.209
      1244,     48, 29.224
      1245,     10, 29.209
      1246,     37, 29.215
      1247,     32, 29.217
      1248,     26, 29.215
      1249,     28, 29.214
      1250,     41, 29.223
      1251,     21, 29.217
      1252,     42, 29.227
      1253,     32, 29.229
      1254,     20, 29.222
      1255,     15, 29.210
      1256,     16, 29.200
      1257,     31, 29.201
      1258,     49, 29.217
      1259,     27, 29.215
      1260,     32, 29.217
      1261,     53, 29.236
      1262,     33, 29.239
      1263,     17, 29.230
      1264,     24, 29.225
      1265,     25, 29.222
      1266,     22, 29.216
      1267,     49, 29.232
      1268,     21, 29.225
      1269,     14, 29.213
      1270,     18, 29.205
      1271,     44, 29.216
      1272,     21, 29.210
      1273,     21, 29.203
      1274,     26, 29.201
      1275,     27, 29.199
      1276,     38, 29.206
      1277,     25, 29.203
      1278,     37, 29.209
      1279,     33, 29.212
      1280,     19, 29.204
      1281,     13, 29.191
      1282,     41, 29.200
      1283,     28, 29.199
      1284,     20, 29.192
      1285,     17, 29.183
      1286,     12, 29.169
      1287,     28, 29.168
      1288,     15, 29.157
      1289,     35, 29.162
      1290,     29, 29.162
      1291,     13, 29.149
