# High Pass Filter, R 16k, C 10 nF
# AWG_Sines.py
# Logarithmic frequency sweep
# offset 0.500, amplitude 0.500
# step through frequencies
10   3162 -0.0085  1.1648 -0.0033  1.0652
9   3548 -0.0140  1.1720 -0.0087  1.0773
8   3981 -0.0125  1.1644 -0.0089  1.0837
7   4467 -0.0096  1.1689  0.0012  1.0964
6   5012  0.0112  1.1687  0.0086  1.1030
6   5623 -0.1435  1.1447 -0.0807  1.0923
5   6310 -0.0175  1.1753 -0.0088  1.1143
4   7079 -0.0082  1.1708  0.0023  1.1161
4   7943 -0.0166  1.1683 -0.0065  1.1163
4   8913  0.0005  1.1787  0.0021  1.1150
3  10000 -0.0104  1.1717 -0.0022  1.1186
312    100  0.0207  1.1653 -0.0034  0.1094
279    112  0.0303  1.1685 -0.0027  0.1214
248    126  0.0348  1.1653  0.0026  0.1377
222    141 -0.0043  1.1660 -0.0016  0.1520
198    158 -0.0113  1.1666 -0.0016  0.1709
176    178 -0.0268  1.1721 -0.0021  0.1891
156    200 -0.0228  1.1706 -0.0019  0.2124
140    224  0.0105  1.1655 -0.0035  0.2374
125    251 -0.0195  1.1713 -0.0013  0.2629
111    282 -0.0017  1.1656 -0.0014  0.2930
99    316 -0.0033  1.1687  0.0016  0.3213
88    355 -0.0084  1.1668 -0.0023  0.3575
79    398 -0.0022  1.1681 -0.0061  0.3954
70    447 -0.0112  1.1654  0.0003  0.4360
62    501 -0.0079  1.1653 -0.0009  0.4772
56    562 -0.0182  1.1638 -0.0067  0.5234
50    631 -0.0202  1.1649 -0.0067  0.5707
44    708 -0.0059  1.1646 -0.0034  0.6193
39    794 -0.0020  1.1690  0.0010  0.6678
35    891 -0.0028  1.1693 -0.0011  0.7183
31   1000 -0.0026  1.1654 -0.0011  0.7671
28   1122 -0.0148  1.1660 -0.0081  0.8134
25   1259 -0.0051  1.1710 -0.0022  0.8542
22   1413 -0.0067  1.1719 -0.0026  0.8905
20   1585 -0.0043  1.1675 -0.0031  0.9297
18   1778 -0.0095  1.1722 -0.0012  0.9588
16   1995 -0.0077  1.1686 -0.0021  0.9838
14   2239 -0.0039  1.1656 -0.0001  1.0041
12   2512 -0.0019  1.1733  0.0013  1.0368
11   2818 -0.0105  1.1771 -0.0045  1.0560
10   3162 -0.0104  1.1697 -0.0061  1.0601
9   3548 -0.0168  1.1694 -0.0107  1.0768
8   3981 -0.0107  1.1705 -0.0076  1.0811
7   4467 -0.0051  1.1713 -0.0021  1.0913
6   5012 -0.0236  1.1641 -0.0155  1.0947
6   5623 -0.1556  1.1395 -0.1620  1.0481
5   6310 -0.0062  1.1718 -0.0013  1.1063
4   7079 -0.0097  1.1697 -0.0063  1.1130
4   7943 -0.0166  1.1645 -0.0014  1.1070
4   8913 -0.0105  1.1754 -0.0026  1.1194
3  10000 -0.0101  1.1728 -0.0098  1.1220
312    100  0.0200  1.1666  0.0001  0.1087
279    112  0.0059  1.1653  0.0003  0.1225
248    126 -0.0089  1.1650  0.0006  0.1363
222    141  0.0016  1.1673 -0.0057  0.1526
198    158 -0.0065  1.1697 -0.0028  0.1694
176    178 -0.0131  1.1687 -0.0021  0.1892
156    200  0.0085  1.1695 -0.0026  0.2109
140    224 -0.0158  1.1681 -0.0032  0.2367
125    251 -0.0116  1.1669 -0.0052  0.2641
111    282 -0.0110  1.1683 -0.0035  0.2922
99    316  0.0011  1.1642 -0.0015  0.3244
88    355 -0.0262  1.1702 -0.0031  0.3582
79    398 -0.0131  1.1660  0.0016  0.3964
70    447  0.0002  1.1657 -0.0016  0.4360
62    501 -0.0122  1.1667  0.0007  0.4798
56    562 -0.0100  1.1667 -0.0024  0.5228
50    631 -0.0035  1.1694 -0.0026  0.5712
44    708 -0.0120  1.1650 -0.0035  0.6204
39    794 -0.0109  1.1678 -0.0065  0.6690
35    891 -0.0130  1.1667 -0.0093  0.7158
31   1000 -0.0110  1.1692 -0.0035  0.7651
28   1122 -0.0079  1.1661 -0.0017  0.8095
25   1259 -0.0060  1.1639 -0.0002  0.8546
22   1413 -0.0087  1.1693 -0.0059  0.8925
20   1585 -0.0096  1.1700 -0.0018  0.9249
18   1778  0.0002  1.1656  0.0042  0.9560
16   1995 -0.0067  1.1717 -0.0032  0.9847
14   2239 -0.0165  1.1660 -0.0117  1.0006
12   2512 -0.0025  1.1962 -0.0007  1.0303
11   2818 -0.0050  1.1649 -0.0036  1.0435
10   3162 -0.0156  1.1593 -0.0085  1.0530
9   3548 -0.0046  1.1643 -0.0020  1.0713
8   3981 -0.0010  1.1719  0.0006  1.0837
7   4467 -0.0049  1.1671 -0.0062  1.0896
6   5012  0.0090  1.1657  0.0215  1.0967
6   5623  0.0690  1.1474 -0.0212  1.0866
5   6310  0.0003  1.1742 -0.0044  1.1121
4   7079 -0.0180  1.1709 -0.0100  1.1065
4   7943 -0.0129  1.1669 -0.0024  1.1065
4   8913 -0.0149  1.1839 -0.0086  1.1196
3  10000 -0.0067  1.1724  0.0066  1.1153
312    100 -0.0029  1.1720  0.0003  0.1093
279    112 -0.0035  1.1637  0.0009  0.1221
248    126 -0.0161  1.1710 -0.0032  0.1356
222    141 -0.0180  1.1639 -0.0055  0.1518
198    158  0.0243  1.1714  0.0023  0.1693
176    178 -0.0082  1.1683 -0.0037  0.1902
156    200 -0.0220  1.1694 -0.0010  0.2123
140    224 -0.0237  1.1667 -0.0031  0.2371
125    251 -0.0032  1.1683 -0.0031  0.2624
111    282  0.0000  1.1658 -0.0023  0.2924
99    316  0.0010  1.1672 -0.0038  0.3237
88    355 -0.0165  1.1670  0.0010  0.3574
79    398 -0.0163  1.1648  0.0017  0.3957
70    447 -0.0110  1.1665 -0.0032  0.4356
62    501 -0.0161  1.1665 -0.0014  0.4768
56    562  0.0110  1.1667 -0.0012  0.5236
50    631 -0.0132  1.1682 -0.0068  0.5699
44    708 -0.0019  1.1653 -0.0030  0.6187
39    794 -0.0081  1.1663 -0.0015  0.6704
35    891 -0.0112  1.1674 -0.0046  0.7165
31   1000 -0.0011  1.1642 -0.0014  0.7651
28   1122 -0.0031  1.1658  0.0018  0.8099
25   1259 -0.0115  1.1670 -0.0030  0.8526
22   1413 -0.0051  1.1705 -0.0019  0.8910
20   1585 -0.0100  1.1675 -0.0076  0.9222
18   1778 -0.0117  1.1674 -0.0084  0.9542
16   1995 -0.0046  1.1684 -0.0002  0.9832
14   2239 -0.0052  1.1735  0.0006  1.0064
12   2512 -0.0076  1.1679 -0.0030  1.0253
11   2818 -0.0073  1.1668 -0.0040  1.0550
10   3162  0.0004  1.1695  0.0001  1.0561
9   3548 -0.0078  1.1702 -0.0041  1.0703
8   3981 -0.0073  1.1680 -0.0050  1.0817
7   4467 -0.0086  1.1702 -0.0076  1.0885
6   5012  0.0239  1.1662  0.0173  1.0915
6   5623  0.1111  1.1552  0.0080  1.0824
5   6310 -0.0199  1.1736  0.0061  1.1131
4   7079 -0.0184  1.1653 -0.0054  1.1084
4   7943 -0.0102  1.1662 -0.0084  1.1090
4   8913 -0.0071  1.1705 -0.0054  1.1081
3  10000 -0.0195  1.1697  0.0066  1.1122
312    100 -0.0126  1.1718  0.0012  0.1091
279    112 -0.0212  1.1651  0.0022  0.1234
248    126 -0.0126  1.1671 -0.0037  0.1380
222    141 -0.0112  1.1665 -0.0034  0.1515
198    158 -0.0079  1.1686 -0.0004  0.1687
176    178 -0.0040  1.1656  0.0003  0.1909
156    200 -0.0217  1.1697 -0.0046  0.2116
140    224  0.0092  1.1674  0.0003  0.2364
125    251 -0.0098  1.1664 -0.0004  0.2635
111    282 -0.0110  1.1709 -0.0060  0.2925
99    316 -0.0011  1.1677  0.0014  0.3229
88    355 -0.0051  1.1673 -0.0000  0.3566
79    398  0.0023  1.1686  0.0036  0.3928
70    447 -0.0159  1.1670 -0.0030  0.4353
62    501 -0.0133  1.1665 -0.0009  0.4767
56    562 -0.0106  1.1654 -0.0125  0.5236
50    631 -0.0004  1.1646 -0.0083  0.5727
44    708 -0.0049  1.1662 -0.0030  0.6194
39    794 -0.0144  1.1689 -0.0051  0.6673
35    891 -0.0118  1.1686 -0.0051  0.7169
31   1000 -0.0028  1.1674 -0.0018  0.7644
28   1122 -0.0049  1.1677 -0.0021  0.8097
25   1259  0.0012  1.1666  0.0034  0.8547
22   1413 -0.0065  1.1717 -0.0046  0.8907
20   1585 -0.0136  1.1674 -0.0078  0.9260
18   1778 -0.0079  1.1711 -0.0029  0.9531
16   1995 -0.0050  1.1669 -0.0003  0.9822
14   2239 -0.0051  1.1679 -0.0001  1.0085
12   2512 -0.0120  1.1601 -0.0054  1.0205
11   2818  0.0076  1.1752  0.0080  1.0522
10   3162 -0.0112  1.1678 -0.0061  1.0592
9   3548 -0.0135  1.1695 -0.0083  1.0689
8   3981 -0.0184  1.1712 -0.0090  1.0806
7   4467 -0.0025  1.1705  0.0002  1.0850
6   5012 -0.0044  1.1688 -0.0104  1.0838
6   5623  0.0787  1.1521  0.0042  1.0706
5   6310 -0.0148  1.1716 -0.0008  1.1083
4   7079  0.0010  1.1716  0.0091  1.1061
4   7943 -0.0183  1.1725 -0.0168  1.1097
4   8913 -0.0146  1.1784 -0.0018  1.1110
3  10000 -0.0058  1.1690  0.0028  1.1127
312    100  0.0238  1.1647 -0.0027  0.1094
279    112  0.0288  1.1695 -0.0027  0.1218
248    126  0.0302  1.1681  0.0033  0.1367
222    141 -0.0061  1.1691 -0.0027  0.1512
198    158 -0.0091  1.1684 -0.0002  0.1693
176    178 -0.0083  1.1664  0.0020  0.1899
156    200 -0.0155  1.1670 -0.0003  0.2123
140    224 -0.0159  1.1711 -0.0053  0.2363
125    251 -0.0015  1.1657  0.0012  0.2636
111    282 -0.0131  1.1706 -0.0066  0.2935
99    316 -0.0013  1.1708  0.0010  0.3202
88    355 -0.0030  1.1683 -0.0011  0.3561
79    398 -0.0190  1.1674 -0.0002  0.3948
70    447 -0.0011  1.1663  0.0005  0.4362
62    501 -0.0086  1.1644 -0.0046  0.4762
56    562 -0.0040  1.1663 -0.0063  0.5217
50    631 -0.0118  1.1698 -0.0042  0.5700
44    708 -0.0080  1.1674 -0.0020  0.6168
39    794 -0.0170  1.1640 -0.0060  0.6636
35    891 -0.0105  1.1695 -0.0035  0.7115
31   1000 -0.0097  1.1715 -0.0051  0.7571
28   1122 -0.0066  1.1664 -0.0040  0.8023
25   1259 -0.0030  1.1712 -0.0005  0.8414
22   1413 -0.0027  1.1705  0.0007  0.8745
20   1585 -0.0051  1.1661 -0.0028  0.9105
18   1778 -0.0087  1.1703 -0.0073  0.9381
16   1995 -0.0072  1.1708 -0.0034  0.9617
14   2239  0.0008  1.1694  0.0025  0.9862
12   2512 -0.0102  1.1543 -0.0017  0.9944
11   2818 -0.0051  1.1799 -0.0016  1.0343
10   3162 -0.0085  1.1669 -0.0055  1.0336
9   3548 -0.0050  1.1702 -0.0046  1.0451
8   3981 -0.0026  1.1642 -0.0056  1.0502
7   4467 -0.0107  1.1675 -0.0033  1.0601
6   5012 -0.0031  1.1711  0.0030  1.0647
6   5623 -0.0262  1.1545 -0.1640  1.0407
5   6310 -0.0010  1.1736 -0.0025  1.0740
4   7079 -0.0086  1.1715 -0.0026  1.0722
4   7943 -0.0187  1.1630 -0.0082  1.0701
4   8913 -0.0080  1.1655  0.0011  1.0828
3  10000 -0.0220  1.1739 -0.0183  1.0817
312    100 -0.0142  1.1718  0.0001  0.1083
279    112 -0.0219  1.1659 -0.0008  0.1222
248    126 -0.0258  1.1745 -0.0021  0.1362
222    141  0.0290  1.1655 -0.0011  0.1522
198    158 -0.0015  1.1665 -0.0037  0.1711
176    178 -0.0150  1.1691 -0.0041  0.1898
156    200  0.0064  1.1684 -0.0006  0.2119
140    224 -0.0245  1.1653 -0.0033  0.2365
125    251  0.0033  1.1697 -0.0023  0.2627
111    282 -0.0014  1.1664 -0.0036  0.2920
99    316 -0.0066  1.1719 -0.0036  0.3206
88    355  0.0191  1.1649 -0.0035  0.3559
79    398 -0.0156  1.1706 -0.0019  0.3924
70    447  0.0058  1.1689  0.0024  0.4336
62    501 -0.0109  1.1651 -0.0012  0.4750
56    562 -0.0145  1.1652 -0.0046  0.5186
50    631 -0.0025  1.1672 -0.0011  0.5650
44    708 -0.0130  1.1657 -0.0061  0.6107
39    794 -0.0089  1.1657 -0.0023  0.6573
35    891 -0.0133  1.1695 -0.0052  0.7054
31   1000 -0.0006  1.1674  0.0004  0.7507
28   1122 -0.0048  1.1684 -0.0059  0.7947
25   1259 -0.0084  1.1648 -0.0016  0.8322
22   1413 -0.0037  1.1702 -0.0030  0.8700
20   1585 -0.0071  1.1706 -0.0021  0.8987
18   1778 -0.0041  1.1621 -0.0024  0.9214
16   1995 -0.0061  1.1662 -0.0022  0.9471
14   2239 -0.0085  1.1705 -0.0073  0.9711
12   2512 -0.0018  1.1723  0.0008  0.9852
11   2818 -0.0156  1.1591 -0.0081  1.0011
10   3162 -0.0136  1.1689 -0.0075  1.0111
9   3548 -0.0132  1.1673 -0.0094  1.0257
8   3981 -0.0107  1.1700 -0.0059  1.0324
7   4467  0.0180  1.1723  0.0195  1.0453
6   5012 -0.0166  1.1664 -0.0107  1.0437
6   5623 -0.0157  1.1628 -0.0721  1.0559
5   6310 -0.0325  1.1722 -0.0228  1.0604
4   7079 -0.0164  1.1740 -0.0079  1.0610
4   7943 -0.0088  1.1701 -0.0019  1.0591
4   8913 -0.0165  1.1765 -0.0109  1.0631
3  10000 -0.0094  1.1671 -0.0072  1.0624
312    100  0.0000  1.1721 -0.0008  0.1086
279    112  0.0095  1.1669 -0.0005  0.1218
248    126 -0.0161  1.1697 -0.0014  0.1365
222    141  0.0008  1.1690 -0.0005  0.1521
198    158  0.0039  1.1673 -0.0032  0.1683
176    178 -0.0116  1.1713 -0.0024  0.1897
156    200 -0.0017  1.1651 -0.0003  0.2131
140    224 -0.0054  1.1703 -0.0051  0.2361
125    251  0.0117  1.1672 -0.0082  0.2628
111    282 -0.0056  1.1686 -0.0035  0.2922
99    316 -0.0089  1.1703 -0.0057  0.3209
88    355 -0.0009  1.1665  0.0045  0.3565
79    398 -0.0024  1.1689  0.0051  0.3919
70    447 -0.0091  1.1647  0.0002  0.4303
62    501 -0.0053  1.1642  0.0007  0.4748
56    562 -0.0115  1.1650 -0.0091  0.5156
50    631 -0.0015  1.1654 -0.0050  0.5640
44    708 -0.0044  1.1686 -0.0003  0.6092
39    794 -0.0102  1.1672 -0.0051  0.6537
35    891 -0.0109  1.1674 -0.0046  0.6999
31   1000 -0.0045  1.1645 -0.0040  0.7469
28   1122 -0.0066  1.1671 -0.0018  0.7885
25   1259 -0.0029  1.1680  0.0002  0.8297
22   1413 -0.0045  1.1661 -0.0030  0.8655
20   1585 -0.0046  1.1689 -0.0045  0.8964
18   1778 -0.0073  1.1682 -0.0040  0.9265
16   1995 -0.0081  1.1637 -0.0036  0.9466
14   2239 -0.0057  1.1741 -0.0012  0.9622
12   2512 -0.0036  1.1604 -0.0022  0.9922
11   2818 -0.0122  1.1672 -0.0086  1.0059
10   3162 -0.0080  1.1645  0.0021  1.0099
9   3548 -0.0037  1.1718 -0.0020  1.0262
8   3981 -0.0012  1.1725  0.0049  1.0357
7   4467 -0.0218  1.1704 -0.0164  1.0409
6   5012  0.0023  1.1720  0.0129  1.0500
6   5623  0.0944  1.1472  0.0775  1.0425
5   6310 -0.0063  1.1730 -0.0027  1.0576
4   7079  0.0093  1.1712  0.0067  1.0567
4   7943 -0.0197  1.1663 -0.0121  1.0601
4   8913 -0.0175  1.1813 -0.0110  1.0643
3  10000 -0.0176  1.1707 -0.0003  1.0611
312    100 -0.0347  1.1647 -0.0035  0.1099
279    112 -0.0406  1.1659  0.0001  0.1218
248    126 -0.0114  1.1680 -0.0028  0.1364
222    141 -0.0089  1.1683 -0.0026  0.1530
198    158 -0.0276  1.1644 -0.0074  0.1697
176    178 -0.0193  1.1617 -0.0052  0.1906
156    200 -0.0190  1.1700 -0.0066  0.2117
140    224  0.0094  1.1668  0.0014  0.2359
125    251 -0.0150  1.1662 -0.0081  0.2621
111    282  0.0036  1.1727 -0.0060  0.2906
99    316 -0.0039  1.1680 -0.0003  0.3214
88    355 -0.0055  1.1674 -0.0011  0.3554
79    398 -0.0026  1.1678  0.0047  0.3928
70    447 -0.0118  1.1663 -0.0032  0.4325
62    501 -0.0127  1.1662 -0.0053  0.4743
56    562 -0.0067  1.1642 -0.0037  0.5171
50    631 -0.0147  1.1647 -0.0040  0.5638
44    708 -0.0110  1.1652 -0.0043  0.6100
39    794 -0.0092  1.1673 -0.0068  0.6565
35    891 -0.0135  1.1679 -0.0063  0.7023
31   1000 -0.0059  1.1670 -0.0007  0.7480
28   1122 -0.0094  1.1681 -0.0030  0.7887
25   1259 -0.0048  1.1655 -0.0042  0.8268
22   1413 -0.0077  1.1676 -0.0035  0.8662
20   1585 -0.0133  1.1637 -0.0064  0.8929
18   1778 -0.0101  1.1666 -0.0038  0.9236
16   1995 -0.0064  1.1651 -0.0044  0.9440
14   2239 -0.0075  1.1693 -0.0038  0.9670
12   2512 -0.0035  1.1578  0.0006  0.9902
11   2818 -0.0025  1.1730 -0.0015  1.0142
10   3162 -0.0085  1.1680 -0.0037  1.0112
9   3548 -0.0058  1.1653 -0.0006  1.0231
8   3981 -0.0048  1.1671 -0.0022  1.0318
7   4467 -0.0135  1.1684 -0.0145  1.0385
6   5012 -0.0232  1.1735 -0.0233  1.0478
6   5623  0.0199  1.1656  0.0808  1.0446
5   6310 -0.0360  1.1781 -0.0334  1.0582
4   7079 -0.0176  1.1666 -0.0043  1.0553
4   7943 -0.0151  1.1692 -0.0207  1.0598
4   8913 -0.0022  1.1684 -0.0075  1.0555
3  10000 -0.0053  1.1710 -0.0001  1.0626
312    100  0.0258  1.1646 -0.0005  0.1095
279    112  0.0150  1.1671 -0.0025  0.1217
248    126 -0.0018  1.1712  0.0029  0.1368
222    141 -0.0016  1.1661 -0.0026  0.1523
198    158 -0.0137  1.1648 -0.0030  0.1693
176    178 -0.0194  1.1666  0.0006  0.1906
156    200 -0.0226  1.1715 -0.0018  0.2120
140    224 -0.0039  1.1701 -0.0074  0.2360
125    251 -0.0090  1.1646 -0.0001  0.2631
111    282 -0.0036  1.1663 -0.0034  0.2906
99    316 -0.0149  1.1665 -0.0037  0.3217
88    355 -0.0036  1.1671 -0.0004  0.3578
79    398 -0.0005  1.1667 -0.0052  0.3917
70    447 -0.0050  1.1655 -0.0050  0.4315
62    501 -0.0075  1.1645 -0.0006  0.4741
56    562 -0.0084  1.1682 -0.0015  0.5169
50    631 -0.0074  1.1699 -0.0002  0.5632
44    708 -0.0114  1.1659 -0.0063  0.6089
39    794 -0.0097  1.1680 -0.0097  0.6556
35    891 -0.0126  1.1698 -0.0073  0.7028
31   1000 -0.0117  1.1674 -0.0063  0.7483
28   1122 -0.0071  1.1683 -0.0037  0.7877
25   1259 -0.0116  1.1686 -0.0041  0.8247
22   1413 -0.0136  1.1669 -0.0073  0.8596
20   1585 -0.0054  1.1702  0.0004  0.8948
18   1778 -0.0010  1.1669 -0.0021  0.9237
16   1995 -0.0101  1.1727 -0.0070  0.9519
14   2239 -0.0151  1.1659 -0.0116  0.9591
12   2512 -0.0043  1.1792 -0.0025  0.9948
11   2818 -0.0054  1.1670 -0.0008  0.9977
10   3162 -0.0073  1.1681 -0.0035  1.0129
9   3548 -0.0121  1.1695 -0.0128  1.0266
8   3981 -0.0072  1.1641 -0.0055  1.0303
7   4467 -0.0198  1.1653 -0.0148  1.0357
6   5012  0.0245  1.1693  0.0178  1.0470
6   5623 -0.0412  1.1580 -0.1490  1.0460
5   6310 -0.0064  1.1695 -0.0112  1.0553
4   7079 -0.0142  1.1739 -0.0085  1.0564
4   7943 -0.0142  1.1607 -0.0054  1.0509
4   8913 -0.0192  1.1702 -0.0092  1.0651
3  10000 -0.0082  1.1701  0.0055  1.0637
312    100  0.0194  1.1655 -0.0041  0.1099
279    112  0.0207  1.1740 -0.0015  0.1227
248    126  0.0047  1.1609  0.0012  0.1383
222    141 -0.0181  1.1729 -0.0054  0.1518
198    158 -0.0126  1.1658 -0.0023  0.1695
176    178 -0.0060  1.1661 -0.0014  0.1898
156    200 -0.0088  1.1644 -0.0067  0.2136
140    224  0.0124  1.1661 -0.0057  0.2367
125    251 -0.0179  1.1694 -0.0046  0.2627
111    282 -0.0112  1.1670 -0.0032  0.2928
99    316 -0.0019  1.1663 -0.0029  0.3217
88    355 -0.0045  1.1662  0.0027  0.3556
79    398 -0.0068  1.1663  0.0024  0.3921
70    447 -0.0112  1.1661 -0.0050  0.4328
62    501  0.0004  1.1661 -0.0006  0.4726
56    562 -0.0033  1.1667 -0.0012  0.5167
50    631  0.0008  1.1646 -0.0032  0.5634
44    708 -0.0126  1.1636 -0.0043  0.6111
39    794 -0.0039  1.1666 -0.0006  0.6573
35    891 -0.0088  1.1659  0.0003  0.7050
31   1000 -0.0056  1.1665 -0.0072  0.7463
28   1122 -0.0131  1.1672 -0.0086  0.7870
25   1259 -0.0052  1.1642 -0.0049  0.8276
22   1413 -0.0115  1.1710 -0.0069  0.8636
20   1585 -0.0084  1.1706 -0.0024  0.8962
18   1778 -0.0055  1.1619  0.0003  0.9248
16   1995 -0.0083  1.1709 -0.0053  0.9459
14   2239 -0.0096  1.1696 -0.0046  0.9678
12   2512 -0.0108  1.1663 -0.0078  0.9757
11   2818 -0.0097  1.1756 -0.0071  1.0093
10   3162 -0.0060  1.1697 -0.0040  1.0137
9   3548 -0.0158  1.1726 -0.0099  1.0263
8   3981 -0.0006  1.1667  0.0059  1.0338
7   4467 -0.0119  1.1686 -0.0191  1.0351
6   5012  0.0094  1.1691  0.0028  1.0473
6   5623  0.0195  1.1572  0.0034  1.0534
5   6310 -0.0353  1.1730 -0.0206  1.0604
4   7079 -0.0047  1.1711 -0.0008  1.0589
4   7943 -0.0191  1.1661 -0.0101  1.0589
4   8913 -0.0097  1.1683  0.0011  1.0556
3  10000 -0.0195  1.1712 -0.0043  1.0625
312    100 -0.0273  1.1693 -0.0043  0.1078
279    112 -0.0280  1.1702 -0.0033  0.1226
248    126  0.0002  1.1686 -0.0025  0.1364
222    141  0.0218  1.1624  0.0019  0.1525
198    158 -0.0525  1.1701 -0.0072  0.1690
176    178 -0.0004  1.1689 -0.0041  0.1894
156    200 -0.0178  1.1676 -0.0054  0.2106
140    224 -0.0111  1.1702 -0.0017  0.2360
125    251 -0.0289  1.1700  0.0023  0.2626
111    282 -0.0056  1.1693 -0.0022  0.2915
99    316  0.0027  1.1683 -0.0004  0.3226
88    355 -0.0033  1.1673 -0.0018  0.3556
79    398 -0.0175  1.1685 -0.0032  0.3929
70    447  0.0018  1.1654 -0.0025  0.4316
62    501 -0.0060  1.1639 -0.0044  0.4734
56    562  0.0084  1.1696  0.0017  0.5153
50    631 -0.0031  1.1668 -0.0010  0.5634
44    708 -0.0105  1.1667 -0.0064  0.6093
39    794 -0.0088  1.1673 -0.0059  0.6567
35    891 -0.0142  1.1691 -0.0071  0.7011
31   1000 -0.0056  1.1665 -0.0033  0.7442
28   1122 -0.0014  1.1677  0.0004  0.7880
25   1259 -0.0082  1.1657 -0.0050  0.8278
22   1413 -0.0083  1.1684 -0.0031  0.8645
20   1585 -0.0080  1.1675 -0.0033  0.8933
18   1778  0.0017  1.1690 -0.0009  0.9199
16   1995 -0.0083  1.1651 -0.0037  0.9471
14   2239  0.0038  1.1632  0.0040  0.9649
12   2512 -0.0077  1.1551 -0.0043  0.9636
11   2818 -0.0015  1.1693  0.0026  0.9980
10   3162 -0.0056  1.1757 -0.0071  1.0131
9   3548 -0.0068  1.1692 -0.0036  1.0256
8   3981 -0.0000  1.1737  0.0018  1.0335
7   4467 -0.0067  1.1627 -0.0073  1.0341
6   5012 -0.0135  1.1702 -0.0091  1.0441
6   5623 -0.0826  1.1641 -0.1026  1.0326
5   6310  0.0270  1.1649  0.0206  1.0551
4   7079  0.0040  1.1699  0.0071  1.0575
4   7943 -0.0180  1.1652 -0.0065  1.0579
4   8913 -0.0162  1.1809 -0.0091  1.0636
3  10000 -0.0090  1.1699 -0.0066  1.0610
312    100 -0.0124  1.1725  0.0002  0.1082
279    112  0.0006  1.1669  0.0002  0.1212
248    126 -0.0178  1.1717 -0.0029  0.1364
222    141 -0.0062  1.1687 -0.0005  0.1517
198    158 -0.0088  1.1663  0.0044  0.1687
176    178  0.0026  1.1710  0.0010  0.1900
156    200 -0.0133  1.1662 -0.0010  0.2115
140    224  0.0051  1.1686 -0.0046  0.2368
125    251 -0.0173  1.1695 -0.0040  0.2619
111    282 -0.0105  1.1667 -0.0032  0.2917
99    316 -0.0153  1.1661 -0.0026  0.3220
88    355 -0.0077  1.1668 -0.0020  0.3555
79    398 -0.0082  1.1660  0.0031  0.3923
70    447 -0.0130  1.1662 -0.0042  0.4320
62    501 -0.0147  1.1675 -0.0050  0.4734
56    562 -0.0056  1.1649 -0.0013  0.5175
50    631 -0.0150  1.1660 -0.0066  0.5636
44    708 -0.0066  1.1677 -0.0052  0.6105
39    794 -0.0064  1.1640 -0.0047  0.6563
35    891 -0.0031  1.1657 -0.0032  0.7001
31   1000 -0.0125  1.1692 -0.0052  0.7470
28   1122 -0.0068  1.1683 -0.0024  0.7880
25   1259 -0.0003  1.1640  0.0031  0.8282
22   1413 -0.0084  1.1719 -0.0041  0.8636
20   1585 -0.0027  1.1711 -0.0003  0.8926
18   1778 -0.0040  1.1678 -0.0008  0.9202
16   1995 -0.0040  1.1635 -0.0015  0.9447
14   2239 -0.0015  1.1745  0.0013  0.9847
12   2512 -0.0041  1.1721 -0.0012  1.0256
11   2818 -0.0084  1.1762 -0.0037  1.0342
10   3162 -0.0038  1.1671 -0.0028  1.0391
9   3548 -0.0105  1.1690 -0.0066  1.0561
8   3981 -0.0074  1.1694 -0.0056  1.0666
7   4467  0.0031  1.1662  0.0066  1.0701
6   5012 -0.0066  1.1617 -0.0127  1.0722
6   5623  0.0609  1.1697  0.0177  1.0790
5   6310 -0.0329  1.1741 -0.0106  1.0946
4   7079 -0.0143  1.1659 -0.0058  1.0858
4   7943 -0.0179  1.1619 -0.0163  1.0899
4   8913 -0.0152  1.1748 -0.0078  1.1008
3  10000 -0.0012  1.1723  0.0035  1.0986
