      5239,      0, 235.743
      5240,      0, 235.698
      5241,      0, 235.653
      5242,      0, 235.608
      5243,      0, 235.563
      5244,      0, 235.518
      5245,      0, 235.474
      5246,      0, 235.429
      5247,      0, 235.384
      5248,      0, 235.339
      5249,      0, 235.294
      5250,      0, 235.249
      5251,      0, 235.204
      5252,      0, 235.159
      5253,      0, 235.115
      5254,      0, 235.070
      5255,      0, 235.025
      5256,      0, 234.980
      5257,      0, 234.936
      5258,      0, 234.891
      5259,      0, 234.846
      5260,      0, 234.802
      5261,      0, 234.757
      5262,      0, 234.712
      5263,      0, 234.668
      5264,      0, 234.623
      5265,      0, 234.578
      5266,      0, 234.534
      5267,      0, 234.489
      5268,      0, 234.445
      5269,      0, 234.400
      5270,      0, 234.356
      5271,      0, 234.311
      5272,      0, 234.267
      5273,      0, 234.222
      5274,      0, 234.178
      5275,      0, 234.133
      5276,      0, 234.089
      5277,      0, 234.045
      5278,      0, 234.000
      5279,      0, 233.956
      5280,      0, 233.911
      5281,      0, 233.867
      5282,      0, 233.823
      5283,      0, 233.779
      5284,      0, 233.734
      5285,      0, 233.690
      5286,      0, 233.646
      5287,      0, 233.601
      5288,      0, 233.557
      5289,      0, 233.513
      5290,      0, 233.469
      5291,      0, 233.425
      5292,      0, 233.381
      5293,      0, 233.337
      5294,      0, 233.292
      5295,      0, 233.248
      5296,      0, 233.204
      5297,      0, 233.160
      5298,      0, 233.116
      5299,      0, 233.072
      5300,      0, 233.028
      5301,      0, 232.984
      5302,      0, 232.940
      5303,      0, 232.896
# Time (s), Counts, Avg Counts in 1 seconds
      5304,      0, 232.852
      5305,      0, 232.808
      5306,      0, 232.764
      5307,      0, 232.721
      5308,      0, 232.677
      5309,    455, 232.719
      5310,    754, 232.817
      5311,    706, 232.906
      5312,    710, 232.996
      5313,    616, 233.068
      5314,    747, 233.165
      5315,    862, 233.283
      5316,    792, 233.388
      5317,    663, 233.469
      5318,    682, 233.554
      5319,    651, 233.632
      5320,    488, 233.680
      5321,    500, 233.730
      5322,    414, 233.764
      5323,    614, 233.835
      5324,    696, 233.922
      5325,    428, 233.959
      5326,    492, 234.007
      5327,    469, 234.051
      5328,    441, 234.090
      5329,    777, 234.192
      5330,    606, 234.262
      5331,    589, 234.329
      5332,    687, 234.414
      5333,    496, 234.463
      5334,    801, 234.569
      5335,    542, 234.627
      5336,    828, 234.738
      5337,    811, 234.846
      5338,    662, 234.926
      5339,    752, 235.023
      5340,    607, 235.093
      5341,    766, 235.192
      5342,    968, 235.330
      5343,    635, 235.404
      5344,   1005, 235.548
      5345,    661, 235.628
      5346,    631, 235.702
      5347,    770, 235.802
      5348,    643, 235.878
      5349,    569, 235.941
      5350,    531, 235.996
      5351,    331, 236.014
      5352,    436, 236.051
      5353,    691, 236.136
      5354,    583, 236.201
      5355,    688, 236.285
      5356,    655, 236.364
      5357,    772, 236.464
      5358,    756, 236.561
      5359,    810, 236.668
      5360,    541, 236.725
      5361,    626, 236.797
      5362,    687, 236.881
      5363,    717, 236.971
      5364,    646, 237.047
      5365,    439, 237.085
      5366,    939, 237.216
      5367,    474, 237.260
      5368,    541, 237.317
      5369,    469, 237.360
      5370,    377, 237.386
      5371,    512, 237.437
      5372,    619, 237.508
      5373,    866, 237.625
      5374,    612, 237.695
      5375,    465, 237.737
      5376,    823, 237.846
      5377,    921, 237.973
      5378,    677, 238.055
      5379,    625, 238.127
      5380,    495, 238.175
      5381,    544, 238.231
      5382,    665, 238.311
      5383,    701, 238.397
      5384,    466, 238.439
      5385,    591, 238.505
      5386,    557, 238.564
      5387,    811, 238.670
      5388,    654, 238.747
      5389,    741, 238.841
      5390,    556, 238.900
      5391,    581, 238.963
      5392,    551, 239.021
      5393,    415, 239.054
      5394,    653, 239.130
      5395,    381, 239.157
      5396,    603, 239.224
      5397,    495, 239.272
      5398,    558, 239.331
      5399,    645, 239.406
      5400,    674, 239.486
      5401,    440, 239.524
      5402,    801, 239.628
      5403,    710, 239.715
# Time (s), Counts, Avg Counts in 1 seconds
      5404,    484, 239.760
      5405,    839, 239.871
      5406,    543, 239.927
      5407,    418, 239.960
      5408,    205, 239.954
      5409,      0, 239.909
      5410,      0, 239.865
      5411,    352, 239.885
      5412,    706, 239.972
      5413,    603, 240.039
      5414,    542, 240.095
      5415,    578, 240.157
      5416,    604, 240.224
      5417,    572, 240.286
      5418,    618, 240.355
      5419,    494, 240.402
      5420,    627, 240.474
      5421,    513, 240.524
      5422,    482, 240.568
      5423,    551, 240.626
      5424,    615, 240.695
      5425,    654, 240.771
      5426,    481, 240.815
      5427,    546, 240.872
      5428,    751, 240.966
      5429,    587, 241.029
      5430,    650, 241.105
      5431,    753, 241.199
      5432,    523, 241.251
      5433,    534, 241.305
      5434,    769, 241.402
      5435,    718, 241.490
      5436,    729, 241.580
      5437,    540, 241.635
      5438,    575, 241.696
      5439,    507, 241.745
      5440,    489, 241.790
      5441,    576, 241.852
      5442,    423, 241.885
      5443,    665, 241.963
      5444,    772, 242.060
      5445,    621, 242.130
      5446,    753, 242.224
      5447,    791, 242.325
      5448,    722, 242.413
      5449,    723, 242.501
      5450,    757, 242.595
      5451,    780, 242.694
      5452,    625, 242.764
      5453,    581, 242.826
      5454,    770, 242.923
      5455,    738, 243.014
      5456,    690, 243.096
      5457,    701, 243.180
      5458,    931, 243.306
      5459,    400, 243.335
      5460,    916, 243.458
      5461,    782, 243.557
      5462,    630, 243.628
      5463,    535, 243.681
      5464,    411, 243.711
      5465,    625, 243.781
      5466,    693, 243.864
      5467,    709, 243.949
      5468,    688, 244.030
      5469,    583, 244.092
      5470,    513, 244.141
      5471,    540, 244.195
      5472,    601, 244.261
      5473,    594, 244.325
      5474,    819, 244.430
      5475,    589, 244.493
      5476,    734, 244.582
      5477,    480, 244.625
      5478,    476, 244.667
      5479,    637, 244.739
      5480,    488, 244.783
      5481,    669, 244.861
      5482,    412, 244.891
      5483,    380, 244.916
      5484,    444, 244.952
      5485,    689, 245.033
      5486,    486, 245.077
      5487,    642, 245.150
      5488,    347, 245.168
      5489,    535, 245.221
      5490,    414, 245.252
      5491,    329, 245.267
      5492,    521, 245.317
      5493,    549, 245.373
      5494,    425, 245.405
      5495,    357, 245.426
      5496,    513, 245.474
      5497,    568, 245.533
      5498,    720, 245.620
      5499,    535, 245.672
      5500,    768, 245.767
      5501,    757, 245.860
      5502,    683, 245.940
      5503,    481, 245.983
# Time (s), Counts, Avg Counts in 1 seconds
      5504,    688, 246.063
      5505,    485, 246.106
      5506,    588, 246.168
      5507,    533, 246.221
      5508,    580, 246.281
      5509,    320, 246.295
      5510,    627, 246.364
      5511,    747, 246.455
      5512,    390, 246.481
      5513,    781, 246.578
      5514,    621, 246.646
      5515,    585, 246.707
      5516,    584, 246.768
      5517,    715, 246.853
      5518,    359, 246.874
      5519,    307, 246.884
      5520,    371, 246.907
      5521,    515, 246.956
      5522,    556, 247.012
      5523,    763, 247.105
      5524,    564, 247.162
      5525,    566, 247.220
      5526,    423, 247.252
      5527,    581, 247.312
      5528,    686, 247.392
      5529,    593, 247.454
      5530,    579, 247.514
      5531,    580, 247.575
      5532,    557, 247.631
      5533,    516, 247.679
      5534,    549, 247.734
      5535,      6, 247.690
      5536,      0, 247.645
      5537,      0, 247.600
      5538,      0, 247.556
      5539,      0, 247.511
      5540,      0, 247.466
      5541,      0, 247.422
      5542,      0, 247.377
      5543,      0, 247.332
      5544,      0, 247.288
      5545,      0, 247.243
      5546,      0, 247.198
      5547,      0, 247.154
      5548,      0, 247.109
      5549,      0, 247.065
      5550,      0, 247.020
      5551,      0, 246.975
      5552,      0, 246.931
      5553,      0, 246.886
      5554,      0, 246.842
      5555,      0, 246.797
      5556,      0, 246.753
      5557,      0, 246.709
      5558,      0, 246.664
      5559,      0, 246.620
      5560,      0, 246.575
      5561,      0, 246.531
      5562,      0, 246.487
      5563,      0, 246.442
      5564,      0, 246.398
      5565,      0, 246.354
      5566,      0, 246.309
      5567,      0, 246.265
      5568,      0, 246.221
      5569,      0, 246.177
      5570,      0, 246.132
      5571,      0, 246.088
      5572,      0, 246.044
      5573,      0, 246.000
      5574,      0, 245.956
      5575,      0, 245.912
      5576,      0, 245.867
      5577,      0, 245.823
      5578,      0, 245.779
      5579,      0, 245.735
      5580,      0, 245.691
      5581,      0, 245.647
      5582,      0, 245.603
      5583,      0, 245.559
      5584,      0, 245.515
      5585,      0, 245.471
      5586,      0, 245.427
      5587,      0, 245.383
      5588,      0, 245.339
      5589,      0, 245.295
      5590,      0, 245.251
      5591,      0, 245.207
      5592,      0, 245.163
      5593,      0, 245.120
      5594,      0, 245.076
      5595,      0, 245.032
      5596,      0, 244.988
      5597,      0, 244.944
      5598,      0, 244.900
      5599,      0, 244.857
      5600,      0, 244.813
      5601,      0, 244.769
      5602,      0, 244.725
      5603,      0, 244.682
# Time (s), Counts, Avg Counts in 1 seconds
      5604,      0, 244.638
      5605,      0, 244.594
      5606,      0, 244.551
      5607,      0, 244.507
      5608,      0, 244.463
      5609,      0, 244.420
      5610,      0, 244.376
      5611,      0, 244.333
      5612,      0, 244.289
      5613,      2, 244.246
      5614,      0, 244.202
      5615,      0, 244.159
      5616,      0, 244.115
      5617,      0, 244.072
      5618,      0, 244.028
      5619,      0, 243.985
      5620,      0, 243.941
      5621,      0, 243.898
      5622,      0, 243.855
      5623,      0, 243.811
      5624,      0, 243.768
      5625,      0, 243.724
      5626,      0, 243.681
      5627,      0, 243.638
      5628,      0, 243.594
      5629,      0, 243.551
      5630,      0, 243.508
      5631,      0, 243.465
      5632,      0, 243.421
      5633,      0, 243.378
      5634,      0, 243.335
      5635,      0, 243.292
      5636,      0, 243.248
      5637,      0, 243.205
      5638,      0, 243.162
      5639,      0, 243.119
      5640,      0, 243.076
      5641,      0, 243.033
      5642,      0, 242.989
      5643,      0, 242.946
      5644,      0, 242.903
      5645,      0, 242.860
      5646,      0, 242.817
      5647,      0, 242.774
      5648,      0, 242.731
      5649,      0, 242.688
      5650,      0, 242.645
      5651,      0, 242.602
      5652,      0, 242.559
      5653,      0, 242.516
      5654,      0, 242.473
      5655,      0, 242.431
      5656,      0, 242.388
      5657,      0, 242.345
      5658,      0, 242.302
      5659,      0, 242.259
      5660,      0, 242.216
      5661,      0, 242.173
      5662,      0, 242.131
      5663,      0, 242.088
      5664,      0, 242.045
      5665,      0, 242.002
      5666,      0, 241.960
      5667,      0, 241.917
      5668,      0, 241.874
      5669,      0, 241.831
      5670,      0, 241.789
      5671,      0, 241.746
      5672,      0, 241.703
      5673,      0, 241.661
      5674,      0, 241.618
      5675,      0, 241.576
      5676,      0, 241.533
      5677,      0, 241.490
      5678,      0, 241.448
      5679,      0, 241.405
      5680,      0, 241.363
      5681,      0, 241.320
      5682,      0, 241.278
      5683,      0, 241.235
      5684,      0, 241.193
      5685,      0, 241.150
      5686,      0, 241.108
      5687,      0, 241.065
      5688,      0, 241.023
      5689,      0, 240.981
      5690,      0, 240.938
      5691,      0, 240.896
      5692,      0, 240.854
      5693,      0, 240.811
      5694,      0, 240.769
      5695,      0, 240.727
      5696,      0, 240.684
      5697,      0, 240.642
      5698,      0, 240.600
      5699,      0, 240.557
      5700,      0, 240.515
      5701,      0, 240.473
      5702,      0, 240.431
      5703,      0, 240.389
# Time (s), Counts, Avg Counts in 1 seconds
      5704,      0, 240.346
      5705,      0, 240.304
      5706,      0, 240.262
      5707,      0, 240.220
      5708,     50, 240.187
      5709,    377, 240.211
      5710,    586, 240.271
      5711,    580, 240.331
      5712,    571, 240.389
      5713,    897, 240.504
      5714,    541, 240.556
      5715,    629, 240.624
      5716,    601, 240.687
      5717,    529, 240.738
      5718,    614, 240.803
      5719,    732, 240.889
      5720,    600, 240.952
      5721,    429, 240.985
      5722,    573, 241.043
      5723,    609, 241.107
      5724,    670, 241.182
      5725,    808, 241.281
      5726,    784, 241.376
      5727,    855, 241.483
      5728,    706, 241.565
      5729,    517, 241.613
      5730,    837, 241.717
      5731,    734, 241.803
      5732,    706, 241.884
      5733,    598, 241.946
      5734,    762, 242.037
      5735,    799, 242.134
      5736,    590, 242.195
      5737,    528, 242.244
      5738,    779, 242.338
      5739,    892, 242.451
      5740,    844, 242.556
      5741,    639, 242.625
      5742,    664, 242.699
      5743,    660, 242.771
      5744,    718, 242.854
      5745,    537, 242.905
      5746,    680, 242.982
      5747,    765, 243.072
      5748,    439, 243.107
      5749,    604, 243.169
      5750,    746, 243.257
      5751,    586, 243.316
      5752,    663, 243.390
      5753,    803, 243.487
      5754,    751, 243.575
      5755,    725, 243.659
      5756,    696, 243.737
      5757,    631, 243.805
      5758,    660, 243.877
      5759,    792, 243.972
      5760,    737, 244.058
      5761,    704, 244.138
      5762,    493, 244.181
      5763,    757, 244.270
      5764,    820, 244.370
      5765,    841, 244.474
      5766,    754, 244.562
      5767,    659, 244.634
      5768,    727, 244.718
      5769,    869, 244.826
      5770,    622, 244.891
      5771,    714, 244.973
      5772,    668, 245.046
      5773,    613, 245.110
      5774,    679, 245.185
      5775,    761, 245.274
      5776,    660, 245.346
      5777,    758, 245.435
      5778,    651, 245.505
      5779,    635, 245.573
      5780,    743, 245.659
      5781,    787, 245.753
      5782,    699, 245.831
      5783,    593, 245.891
      5784,    446, 245.926
      5785,    717, 246.007
      5786,    460, 246.044
      5787,    637, 246.112
      5788,    808, 246.209
      5789,    622, 246.274
      5790,    715, 246.355
      5791,    949, 246.476
      5792,    628, 246.542
      5793,    652, 246.612
      5794,    724, 246.695
      5795,    826, 246.795
      5796,    589, 246.854
      5797,      0, 246.811
      5798,      0, 246.769
      5799,      0, 246.726
      5800,      0, 246.684
      5801,      0, 246.641
      5802,      0, 246.598
      5803,      0, 246.556
# Time (s), Counts, Avg Counts in 1 seconds
      5804,      0, 246.513
      5805,      0, 246.471
      5806,      0, 246.428
      5807,      0, 246.386
      5808,      0, 246.343
      5809,      0, 246.301
      5810,      0, 246.259
      5811,      0, 246.216
      5812,      0, 246.174
      5813,      0, 246.131
      5814,      0, 246.089
      5815,      0, 246.047
      5816,      0, 246.004
      5817,      0, 245.962
      5818,      0, 245.920
      5819,      0, 245.878
      5820,      0, 245.835
      5821,      0, 245.793
      5822,      0, 245.751
      5823,      0, 245.708
      5824,      0, 245.666
      5825,      0, 245.624
      5826,      0, 245.582
      5827,      0, 245.540
      5828,      0, 245.498
      5829,      0, 245.455
      5830,      0, 245.413
      5831,      0, 245.371
      5832,      0, 245.329
      5833,      0, 245.287
      5834,      0, 245.245
      5835,      0, 245.203
      5836,      0, 245.161
      5837,      0, 245.119
      5838,      0, 245.077
      5839,      0, 245.035
      5840,      0, 244.993
      5841,      0, 244.951
      5842,      0, 244.909
      5843,      0, 244.867
      5844,      0, 244.825
      5845,      0, 244.783
      5846,      0, 244.741
      5847,      0, 244.699
      5848,      0, 244.657
      5849,      0, 244.616
      5850,      0, 244.574
      5851,      0, 244.532
      5852,      0, 244.490
      5853,      0, 244.448
      5854,      0, 244.406
      5855,      0, 244.365
      5856,      0, 244.323
      5857,      0, 244.281
      5858,      0, 244.239
      5859,      0, 244.198
      5860,      0, 244.156
      5861,      0, 244.114
      5862,      0, 244.073
      5863,      0, 244.031
      5864,      0, 243.989
      5865,      0, 243.948
      5866,      0, 243.906
      5867,      0, 243.865
      5868,      0, 243.823
      5869,      0, 243.781
      5870,      0, 243.740
      5871,      0, 243.698
      5872,      0, 243.657
      5873,      0, 243.615
      5874,      0, 243.574
      5875,      0, 243.532
      5876,      0, 243.491
      5877,      0, 243.449
      5878,      0, 243.408
      5879,      0, 243.366
      5880,      0, 243.325
      5881,      0, 243.284
      5882,      0, 243.242
      5883,      0, 243.201
      5884,      0, 243.159
      5885,      0, 243.118
      5886,      0, 243.077
      5887,      0, 243.036
      5888,      0, 242.994
      5889,      0, 242.953
      5890,      0, 242.912
      5891,      0, 242.870
      5892,      0, 242.829
      5893,      0, 242.788
      5894,      0, 242.747
      5895,      0, 242.705
      5896,      0, 242.664
      5897,      0, 242.623
      5898,      0, 242.582
      5899,      0, 242.541
      5900,      0, 242.500
      5901,      0, 242.458
      5902,      0, 242.417
      5903,      0, 242.376
# Time (s), Counts, Avg Counts in 1 seconds
      5904,      0, 242.335
      5905,      0, 242.294
      5906,      0, 242.253
      5907,      0, 242.212
      5908,      0, 242.171
      5909,      0, 242.130
      5910,      0, 242.089
      5911,      0, 242.048
      5912,      0, 242.007
      5913,      0, 241.966
      5914,      0, 241.925
      5915,      0, 241.884
      5916,      0, 241.843
      5917,      0, 241.802
      5918,      0, 241.762
      5919,      0, 241.721
      5920,      0, 241.680
      5921,      0, 241.639
      5922,      0, 241.598
      5923,      0, 241.557
      5924,      0, 241.517
      5925,      0, 241.476
      5926,      0, 241.435
      5927,      0, 241.394
      5928,      0, 241.353
      5929,      0, 241.313
      5930,      0, 241.272
      5931,      0, 241.231
      5932,      0, 241.191
      5933,      0, 241.150
      5934,      0, 241.109
      5935,      0, 241.069
      5936,      0, 241.028
      5937,      0, 240.987
      5938,      0, 240.947
      5939,    176, 240.936
      5940,    860, 241.040
      5941,    667, 241.112
      5942,    455, 241.148
      5943,    631, 241.213
      5944,    717, 241.294
      5945,    705, 241.372
      5946,    651, 241.441
      5947,    768, 241.529
      5948,    678, 241.603
      5949,    627, 241.667
      5950,    676, 241.740
      5951,    695, 241.817
      5952,    688, 241.892
      5953,    792, 241.984
      5954,    801, 242.078
      5955,    659, 242.148
      5956,    579, 242.205
      5957,    770, 242.293
      5958,    595, 242.353
      5959,    560, 242.406
      5960,    618, 242.469
      5961,    589, 242.527
      5962,    851, 242.629
      5963,    512, 242.675
      5964,    713, 242.753
      5965,    701, 242.830
      5966,    583, 242.887
      5967,    658, 242.957
      5968,    516, 243.003
      5969,    652, 243.071
      5970,    901, 243.182
      5971,    751, 243.267
      5972,    770, 243.355
      5973,    757, 243.441
      5974,    715, 243.520
      5975,    800, 243.613
      5976,    583, 243.670
      5977,    602, 243.730
      5978,    783, 243.820
      5979,    688, 243.895
      5980,    561, 243.948
      5981,    847, 244.049
      5982,    835, 244.148
      5983,    873, 244.253
      5984,    787, 244.343
      5985,    984, 244.467
      5986,    646, 244.534
      5987,    574, 244.589
      5988,    668, 244.660
      5989,    642, 244.726
      5990,    559, 244.779
      5991,    694, 244.854
      5992,    868, 244.958
      5993,    731, 245.039
      5994,    861, 245.142
      5995,    970, 245.263
      5996,    674, 245.335
      5997,    884, 245.441
      5998,    734, 245.523
      5999,    854, 245.624
      6000,    658, 245.693
      6001,    550, 245.744
      6002,    975, 245.865
      6003,    546, 245.915
# Time (s), Counts, Avg Counts in 1 seconds
      6004,    539, 245.964
      6005,    645, 246.031
      6006,    562, 246.083
      6007,    740, 246.166
      6008,    507, 246.209
      6009,    502, 246.252
      6010,    583, 246.308
      6011,    528, 246.355
      6012,    687, 246.428
      6013,    568, 246.481
      6014,    694, 246.556
      6015,    757, 246.641
      6016,    714, 246.719
      6017,    843, 246.818
      6018,    769, 246.905
      6019,    819, 247.000
      6020,    646, 247.066
      6021,    705, 247.142
      6022,    562, 247.194
      6023,    881, 247.300
      6024,    558, 247.351
      6025,    926, 247.464
      6026,    679, 247.536
      6027,   1019, 247.664
      6028,    730, 247.744
      6029,    873, 247.848
      6030,    683, 247.920
      6031,    924, 248.032
      6032,    717, 248.110
      6033,   1031, 248.240
      6034,    738, 248.321
      6035,    673, 248.391
      6036,    676, 248.462
      6037,    799, 248.553
      6038,    740, 248.635
      6039,    950, 248.751
      6040,    684, 248.823
      6041,    950, 248.939
      6042,    809, 249.032
      6043,    678, 249.103
      6044,    561, 249.155
      6045,    857, 249.255
      6046,    588, 249.311
      6047,   1016, 249.438
      6048,    668, 249.508
      6049,    738, 249.588
      6050,    638, 249.653
      6051,    731, 249.732
      6052,    681, 249.804
      6053,    591, 249.860
      6054,    717, 249.937
      6055,    981, 250.058
      6056,    803, 250.149
      6057,    758, 250.233
      6058,    732, 250.313
      6059,    166, 250.299
      6060,      0, 250.258
      6061,      0, 250.216
      6062,      0, 250.175
      6063,      0, 250.134
      6064,      0, 250.092
      6065,      0, 250.051
      6066,      0, 250.010
      6067,      0, 249.969
      6068,      0, 249.927
      6069,      0, 249.886
      6070,      0, 249.845
      6071,      0, 249.804
      6072,      0, 249.763
      6073,      0, 249.721
      6074,      0, 249.680
      6075,      0, 249.639
      6076,      0, 249.598
      6077,      0, 249.557
      6078,      0, 249.516
      6079,      0, 249.475
      6080,      0, 249.434
      6081,      0, 249.393
      6082,      0, 249.352
      6083,      0, 249.311
      6084,      0, 249.270
      6085,      0, 249.229
      6086,      0, 249.188
      6087,      0, 249.147
      6088,      0, 249.106
      6089,      0, 249.065
      6090,      0, 249.024
      6091,      0, 248.983
      6092,      0, 248.942
      6093,      0, 248.901
      6094,      0, 248.860
      6095,      0, 248.820
      6096,      0, 248.779
      6097,      0, 248.738
      6098,      0, 248.697
      6099,      0, 248.656
      6100,      0, 248.615
      6101,      0, 248.575
      6102,      0, 248.534
      6103,      0, 248.493
# Time (s), Counts, Avg Counts in 1 seconds
      6104,      0, 248.452
      6105,      0, 248.412
      6106,      0, 248.371
      6107,      0, 248.330
      6108,      0, 248.290
      6109,      0, 248.249
      6110,      0, 248.208
      6111,    239, 248.207
      6112,    774, 248.293
      6113,    543, 248.341
      6114,    721, 248.418
      6115,    701, 248.493
      6116,    783, 248.580
      6117,    785, 248.668
      6118,    650, 248.733
      6119,    480, 248.771
      6120,    499, 248.812
      6121,    639, 248.876
      6122,    739, 248.956
      6123,    666, 249.024
      6124,    716, 249.100
      6125,    762, 249.184
      6126,    647, 249.249
      6127,    540, 249.297
      6128,    656, 249.363
      6129,    699, 249.437
      6130,    641, 249.500
      6131,    686, 249.572
      6132,    722, 249.649
      6133,    645, 249.713
      6134,    778, 249.799
      6135,    613, 249.859
      6136,    898, 249.964
      6137,    711, 250.040
      6138,    619, 250.100
      6139,    993, 250.221
      6140,    726, 250.298
      6141,    752, 250.380
      6142,    753, 250.462
      6143,    713, 250.537
      6144,    607, 250.595
      6145,    896, 250.700
      6146,    846, 250.797
      6147,    631, 250.859
      6148,    660, 250.926
      6149,    777, 251.012
      6150,    861, 251.111
      6151,    807, 251.201
      6152,    524, 251.246
      6153,    632, 251.307
      6154,    753, 251.389
      6155,    750, 251.470
      6156,    729, 251.548
      6157,    653, 251.613
      6158,    934, 251.724
      6159,    710, 251.798
      6160,    701, 251.871
      6161,    602, 251.928
      6162,    703, 252.001
      6163,    687, 252.072
      6164,    693, 252.144
      6165,    728, 252.221
      6166,    750, 252.302
      6167,    763, 252.385
      6168,    475, 252.421
      6169,    665, 252.488
      6170,    954, 252.601
      6171,    605, 252.659
      6172,    757, 252.740
      6173,    707, 252.814
      6174,    805, 252.903
      6175,    788, 252.990
      6176,    674, 253.058
      6177,    761, 253.141
      6178,    614, 253.199
      6179,    618, 253.258
      6180,    802, 253.347
      6181,    683, 253.416
      6182,    808, 253.506
      6183,    731, 253.584
      6184,    562, 253.633
      6185,    796, 253.721
      6186,     51, 253.688
      6187,      0, 253.647
      6188,      0, 253.606
      6189,      0, 253.565
      6190,      0, 253.524
      6191,      0, 253.483
      6192,      0, 253.442
      6193,      0, 253.401
      6194,      0, 253.361
      6195,      0, 253.320
      6196,      0, 253.279
      6197,      0, 253.238
      6198,      0, 253.197
      6199,      0, 253.156
      6200,      0, 253.115
      6201,      0, 253.074
      6202,      0, 253.033
      6203,      0, 252.993
# Time (s), Counts, Avg Counts in 1 seconds
      6204,      0, 252.952
      6205,      0, 252.911
      6206,      0, 252.870
      6207,      0, 252.830
      6208,      0, 252.789
      6209,      0, 252.748
      6210,      0, 252.707
      6211,      0, 252.667
      6212,      0, 252.626
      6213,      0, 252.585
      6214,      0, 252.545
      6215,      0, 252.504
      6216,      0, 252.463
      6217,      0, 252.423
      6218,      0, 252.382
      6219,      0, 252.341
      6220,      0, 252.301
      6221,      0, 252.260
      6222,      0, 252.220
      6223,      0, 252.179
      6224,      0, 252.139
      6225,      0, 252.098
      6226,      0, 252.057
      6227,      0, 252.017
      6228,      0, 251.976
      6229,      0, 251.936
      6230,      0, 251.896
      6231,      0, 251.855
      6232,      0, 251.815
      6233,      0, 251.774
      6234,      0, 251.734
      6235,      0, 251.693
      6236,      0, 251.653
      6237,      0, 251.613
      6238,    408, 251.638
      6239,    667, 251.704
      6240,    725, 251.780
      6241,    796, 251.868
      6242,    484, 251.905
      6243,    716, 251.979
      6244,    821, 252.070
      6245,    716, 252.145
      6246,    632, 252.205
      6247,    573, 252.257
      6248,    841, 252.351
      6249,    784, 252.436
      6250,    734, 252.513
      6251,    748, 252.593
      6252,    649, 252.656
      6253,    742, 252.734
      6254,    840, 252.828
      6255,    625, 252.888
      6256,    669, 252.955
      6257,    703, 253.027
      6258,    803, 253.114
      6259,    843, 253.209
      6260,    586, 253.262
      6261,    637, 253.323
      6262,    730, 253.399
      6263,    861, 253.497
      6264,    803, 253.584
      6265,    809, 253.673
      6266,    614, 253.731
      6267,    502, 253.770
      6268,    744, 253.848
      6269,    855, 253.944
      6270,    741, 254.022
      6271,    821, 254.113
      6272,    656, 254.177
      6273,    760, 254.257
      6274,    494, 254.296
      6275,    711, 254.368
      6276,    788, 254.454
      6277,    854, 254.549
      6278,    627, 254.609
      6279,    655, 254.672
      6280,    535, 254.717
      6281,    791, 254.802
      6282,    785, 254.887
      6283,    817, 254.976
      6284,    754, 255.056
      6285,    713, 255.129
      6286,    862, 255.225
      6287,    711, 255.298
      6288,    718, 255.372
      6289,    893, 255.473
      6290,    607, 255.529
      6291,    763, 255.610
      6292,    805, 255.697
      6293,    718, 255.770
      6294,    701, 255.841
      6295,    898, 255.943
      6296,    514, 255.984
      6297,    688, 256.053
      6298,    667, 256.118
      6299,    837, 256.211
      6300,    775, 256.293
      6301,   1039, 256.417
      6302,    670, 256.483
      6303,    799, 256.569
# Time (s), Counts, Avg Counts in 1 seconds
      6304,    927, 256.676
      6305,    864, 256.772
      6306,    842, 256.865
      6307,    966, 256.977
      6308,    658, 257.041
      6309,    811, 257.129
      6310,    725, 257.203
      6311,    763, 257.283
      6312,    747, 257.361
      6313,    114, 257.338
      6314,      0, 257.297
      6315,      0, 257.256
      6316,      0, 257.216
      6317,      0, 257.175
      6318,      0, 257.134
      6319,      0, 257.094
      6320,      0, 257.053
      6321,      0, 257.012
      6322,      0, 256.971
      6323,      0, 256.931
      6324,      0, 256.890
      6325,      0, 256.849
      6326,    463, 256.882
      6327,    556, 256.929
      6328,    691, 256.998
      6329,    903, 257.100
      6330,    675, 257.166
      6331,    721, 257.239
      6332,    734, 257.315
      6333,    613, 257.371
      6334,    591, 257.424
      6335,    851, 257.518
      6336,    745, 257.595
      6337,    789, 257.678
      6338,    673, 257.744
      6339,    669, 257.809
      6340,    888, 257.908
      6341,   1040, 258.032
      6342,    669, 258.097
      6343,    754, 258.175
      6344,    831, 258.265
      6345,    644, 258.326
      6346,    591, 258.379
      6347,    950, 258.488
      6348,    609, 258.543
      6349,    657, 258.606
      6350,    977, 258.719
      6351,    853, 258.812
      6352,   1165, 258.955
      6353,    984, 259.069
      6354,    616, 259.126
      6355,    821, 259.214
      6356,    969, 259.326
      6357,    900, 259.427
      6358,    708, 259.497
      6359,    883, 259.595
      6360,    791, 259.679
      6361,    803, 259.765
      6362,    718, 259.837
      6363,    821, 259.925
      6364,    643, 259.985
      6365,    731, 260.059
      6366,    628, 260.117
      6367,    978, 260.230
      6368,    595, 260.282
      6369,    822, 260.371
      6370,    778, 260.452
      6371,    764, 260.531
      6372,    702, 260.600
      6373,    793, 260.684
      6374,    638, 260.743
      6375,    674, 260.808
      6376,    754, 260.885
      6377,    764, 260.964
      6378,    966, 261.075
      6379,    603, 261.129
      6380,    631, 261.187
      6381,    665, 261.250
      6382,    611, 261.305
