      2948,      0, 234.343
      2949,      0, 234.264
      2950,      0, 234.184
      2951,      0, 234.105
      2952,      0, 234.025
      2953,      0, 233.946
      2954,      0, 233.867
      2955,      0, 233.788
      2956,      0, 233.708
      2957,      0, 233.629
      2958,      0, 233.550
      2959,      0, 233.471
      2960,      0, 233.392
      2961,      0, 233.313
      2962,      0, 233.234
      2963,      1, 233.156
      2964,      1, 233.077
      2965,      0, 232.999
      2966,      0, 232.920
      2967,      0, 232.841
      2968,      0, 232.763
      2969,      0, 232.684
      2970,      0, 232.606
      2971,      0, 232.527
      2972,      0, 232.449
      2973,      0, 232.371
      2974,      3, 232.294
      2975,      0, 232.215
      2976,      0, 232.137
      2977,      0, 232.059
      2978,      0, 231.981
      2979,      0, 231.903
      2980,      0, 231.825
      2981,      0, 231.747
      2982,      0, 231.670
      2983,      0, 231.592
      2984,      2, 231.515
      2985,      1, 231.437
      2986,      0, 231.360
      2987,      0, 231.282
      2988,      1, 231.205
      2989,      1, 231.128
      2990,      0, 231.051
      2991,      0, 230.973
      2992,      0, 230.896
      2993,      0, 230.819
      2994,      0, 230.741
      2995,      0, 230.664
      2996,      0, 230.587
      2997,      1, 230.510
      2998,      0, 230.434
      2999,      0, 230.357
      3000,      0, 230.280
      3001,      0, 230.203
      3002,      0, 230.126
      3003,      0, 230.049
# Time (s), Counts, Avg Counts in 1 seconds
      3004,      0, 229.973
      3005,      1, 229.896
      3006,      3, 229.821
      3007,      0, 229.744
      3008,      0, 229.668
      3009,      0, 229.591
      3010,      0, 229.515
      3011,      1, 229.439
      3012,      0, 229.363
      3013,      0, 229.286
      3014,      0, 229.210
      3015,      0, 229.134
      3016,      0, 229.058
      3017,      1, 228.982
      3018,      3, 228.907
      3019,      1, 228.832
      3020,      0, 228.756
      3021,      0, 228.680
      3022,      0, 228.604
      3023,      0, 228.529
      3024,      0, 228.453
      3025,      0, 228.377
      3026,      0, 228.302
      3027,      0, 228.226
      3028,      0, 228.151
      3029,      0, 228.075
      3030,      0, 228.000
      3031,      0, 227.925
      3032,      0, 227.849
      3033,      0, 227.774
      3034,      2, 227.700
      3035,      0, 227.625
      3036,      0, 227.549
      3037,      0, 227.474
      3038,      0, 227.399
      3039,      0, 227.325
      3040,      0, 227.250
      3041,      0, 227.175
      3042,      0, 227.100
      3043,      0, 227.025
      3044,      0, 226.951
      3045,      1, 226.876
      3046,      0, 226.802
      3047,      0, 226.727
      3048,      0, 226.653
      3049,      0, 226.578
      3050,      0, 226.504
      3051,      0, 226.430
      3052,      1, 226.356
      3053,      0, 226.281
      3054,      0, 226.207
      3055,      0, 226.133
      3056,      0, 226.059
      3057,      0, 225.985
      3058,      0, 225.911
      3059,      1, 225.837
      3060,      0, 225.763
      3061,      0, 225.690
      3062,      0, 225.616
      3063,      0, 225.542
      3064,      0, 225.468
      3065,      1, 225.395
      3066,      0, 225.321
      3067,      0, 225.248
      3068,      0, 225.174
      3069,      0, 225.101
      3070,      0, 225.027
      3071,      1, 224.954
      3072,      1, 224.881
      3073,      0, 224.808
      3074,      0, 224.735
      3075,      0, 224.662
      3076,      0, 224.588
      3077,      1, 224.516
      3078,      3, 224.444
      3079,      1, 224.371
      3080,      0, 224.298
      3081,      0, 224.225
      3082,      0, 224.152
      3083,      5, 224.081
      3084,      3, 224.009
      3085,      1, 223.937
      3086,      0, 223.864
      3087,      0, 223.792
      3088,      1, 223.719
      3089,      0, 223.647
      3090,      0, 223.575
      3091,      0, 223.502
      3092,      1, 223.430
      3093,      1, 223.358
      3094,      0, 223.286
      3095,      0, 223.214
      3096,      0, 223.141
      3097,      0, 223.069
      3098,      0, 222.997
      3099,      2, 222.926
      3100,      0, 222.854
      3101,      0, 222.782
      3102,      0, 222.710
      3103,      1, 222.638
# Time (s), Counts, Avg Counts in 1 seconds
      3104,      0, 222.566
      3105,      0, 222.495
      3106,      0, 222.423
      3107,      1, 222.352
      3108,      0, 222.280
      3109,      0, 222.208
      3110,      0, 222.137
      3111,      0, 222.065
      3112,      0, 221.994
      3113,      0, 221.922
      3114,      0, 221.851
      3115,      0, 221.780
      3116,      0, 221.708
      3117,      0, 221.637
      3118,      0, 221.566
      3119,      0, 221.495
      3120,      0, 221.424
      3121,      1, 221.353
      3122,      0, 221.282
      3123,      0, 221.211
      3124,      8, 221.143
      3125,      0, 221.072
      3126,      0, 221.001
      3127,      0, 220.930
      3128,      0, 220.860
      3129,      0, 220.789
      3130,      1, 220.719
      3131,      0, 220.648
      3132,      1, 220.578
      3133,      1, 220.508
      3134,      0, 220.437
      3135,      0, 220.367
      3136,      0, 220.297
      3137,      0, 220.226
      3138,     10, 220.159
      3139,      0, 220.089
      3140,      0, 220.019
      3141,      4, 219.950
      3142,      0, 219.880
      3143,      5, 219.811
      3144,      0, 219.741
      3145,      0, 219.671
      3146,      0, 219.601
      3147,      0, 219.532
      3148,      0, 219.462
      3149,      0, 219.392
      3150,      0, 219.322
      3151,      0, 219.253
      3152,      0, 219.183
      3153,      0, 219.113
      3154,      0, 219.044
      3155,      0, 218.974
      3156,      0, 218.905
      3157,      0, 218.835
      3158,      0, 218.766
      3159,      0, 218.697
      3160,      0, 218.627
      3161,      6, 218.560
      3162,      1, 218.491
      3163,      1, 218.422
      3164,      1, 218.353
      3165,      1, 218.285
      3166,      0, 218.216
      3167,      1, 218.147
      3168,      0, 218.078
      3169,      2, 218.010
      3170,      1, 217.941
      3171,      0, 217.872
      3172,      1, 217.804
      3173,      0, 217.735
      3174,      0, 217.667
      3175,      0, 217.598
      3176,      0, 217.529
      3177,      0, 217.461
      3178,      0, 217.392
      3179,      2, 217.324
      3180,      0, 217.256
      3181,      0, 217.188
      3182,      0, 217.119
      3183,      0, 217.051
      3184,      0, 216.983
      3185,      0, 216.914
      3186,      0, 216.846
      3187,      0, 216.778
      3188,      0, 216.710
      3189,      0, 216.642
      3190,      0, 216.574
      3191,      0, 216.506
      3192,      0, 216.438
      3193,      0, 216.370
      3194,      0, 216.302
      3195,      0, 216.235
      3196,      2, 216.168
      3197,      0, 216.100
      3198,      0, 216.032
      3199,      1, 215.965
      3200,      0, 215.897
      3201,      0, 215.830
      3202,      1, 215.763
      3203,      0, 215.695
# Time (s), Counts, Avg Counts in 1 seconds
      3204,      0, 215.628
      3205,      0, 215.560
      3206,      1, 215.493
      3207,      0, 215.426
      3208,      2, 215.360
      3209,      0, 215.292
      3210,      0, 215.225
      3211,      0, 215.158
      3212,      0, 215.091
      3213,      0, 215.024
      3214,      0, 214.957
      3215,      0, 214.890
      3216,      0, 214.823
      3217,      1, 214.757
      3218,      0, 214.690
      3219,      0, 214.623
      3220,      0, 214.556
      3221,      0, 214.490
      3222,      0, 214.423
